t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
14.9,stroke_003,draw_line,0.528644788046388,-0.014973212117008196,0.202,0.5288993667297419,-0.015292692661055428,0.2020010046395312,0.5353426814087241,-0.015046237919179363,0.21491738843352168,-0.0002545786833538788,0.00031948054404723134,-1.0046395311769096e-06,0.0004085084250581584,-0.011739950627088547,0.1340412050485611,-0.01719672977924347,-2.2548415660858154,0.0028404330369085073,2.3620078563690186,0.7058420181274414,0.00806588027626276,-0.023966273292899132,0.008197580464184284,-0.018166780471801758,0.0018989904783666134,-0.06403850764036179,0.020032968372106552,0.2624037747849496,3.025840150927483,0.158726307987856,0.02,1.0,0.817255026626587,1.5386688224808405,1.0,2.3005309104919434,2.5627118815688856,-1.3005309104919434,0.012917388433521654,True,True,OK,metrics within configured thresholds
14.92,stroke_003,draw_line,0.5285542770536297,-0.014816442478907113,0.202,0.5288196022006579,-0.01514187032074472,0.20200101939266654,0.5352511984838119,-0.014887271177141002,0.2147900400634981,-0.0002653251470282614,0.00032542784183760796,-1.019392666529173e-06,0.0004198830230553032,-0.011593559756875038,0.13380414247512817,-0.017062075436115265,-2.2551822662353516,0.002814138075336814,2.3621628284454346,0.7062762379646301,0.008155308663845062,-0.02151338942348957,0.008506358601152897,-0.018324358388781548,0.0026228614151477814,-0.04710625857114792,0.020548798143863678,0.26239443215923514,3.02562655104969,0.1586669876270335,0.02,1.0,0.8169584339141847,1.5357460482990368,1.0,2.37044095993042,2.470948541691956,-1.37044095993042,0.012790040063498103,True,True,OK,metrics within configured thresholds
14.94,stroke_003,draw_line,0.5284603834569023,-0.014653813998869999,0.202,0.5287435865283913,-0.014987174217004596,0.20200107637118003,0.5351562803263887,-0.014722407157023455,0.21474732397928983,-0.00028320307148899104,0.00033336021813459675,-1.0763711800199083e-06,0.0004374176188843582,-0.011442468501627445,0.13357357680797577,-0.01692408137023449,-2.2555160522460938,0.0027872335631400347,2.362326145172119,0.7067208886146545,0.00845786090940237,-0.02159201353788376,0.00862753577530384,-0.01887032575905323,0.0024063524324446917,-0.04494848847389221,0.021061580628156662,0.2623708010633128,3.025754750955099,0.15861784955818062,0.02,1.0,0.8166177337646485,1.5323294122011673,1.0,2.6574442386627197,2.4357708880754183,-1.6574442386627197,0.012747323979289824,True,True,OK,metrics within configured thresholds
14.96,stroke_003,draw_line,0.5283630944924932,-0.014485304569497703,0.202,0.5286294980698137,-0.014826588103596175,0.2020011184082192,0.5350578858063582,-0.014551615876428517,0.21487429598427363,-0.00026640357732055087,0.00034128353409847156,-1.1184082191750822e-06,0.00043295099895123703,-0.01128586009144783,0.13330425322055817,-0.016782639548182487,-2.255864143371582,0.0027570973616093397,2.362311601638794,0.7071788907051086,0.00897611677646637,-0.02441978082060814,0.008840199559926987,-0.02004028856754303,0.0018367788288742304,-0.05831635370850563,0.021676629781723022,0.26234703140087284,3.0258949925842105,0.15857028833658535,0.02,1.0,0.8162839477539063,1.5376908059817778,1.0,2.2285847663879395,2.513356560780974,-1.2285847663879395,0.012874295984273625,True,True,OK,metrics within configured thresholds
14.98,stroke_003,draw_line,0.5282624,-0.014310896592457089,0.202,0.5285504471576694,-0.014659831517609192,0.20200111369649357,0.5349561437563303,-0.014374879888115623,0.2147346865972465,-0.00028804715766939104,0.0003489349251521029,-1.1136964935543059e-06,0.0004524687694771855,-0.01112157292664051,0.13305208086967468,-0.016635136678814888,-2.2562360763549805,0.002729083178564906,2.3625237941741943,0.7076466679573059,0.009126828983426094,-0.022135687991976738,0.009109759703278542,-0.02018962986767292,0.00237691099755466,-0.04427129402756691,0.02222595177590847,0.26233052655678757,3.0258045778395712,0.15850877833638627,0.02,1.0,0.815935856628418,1.532407279313336,1.0,2.5341718196868896,2.413686432743412,-1.5341718196868896,0.012734686597246487,True,True,OK,metrics within configured thresholds
15.0,stroke_003,draw_line,0.528158292384873,-0.014130576913602364,0.202,0.5284435776348124,-0.014487703365929751,0.20200115885124303,0.5348508925470867,-0.014192187257662237,0.21480813241961905,-0.0002852852499394265,0.00035712645232738663,-1.1588512430216191e-06,0.00045708677482634484,-0.010951862670481205,0.13277824223041534,-0.01648414321243763,-2.256605625152588,0.0026984093710780144,2.3625850677490234,0.7081276774406433,0.009569579735398293,-0.024314625188708305,0.00933258980512619,-0.021078133955597878,0.0020312820561230183,-0.05377339571714401,0.02278907038271427,0.2623026276349613,3.026001275750577,0.15845776876248094,0.02,1.0,0.8155639236450196,1.5344156415691237,1.0,2.4446160793304443,2.455856318173629,-1.4446160793304443,0.012808132419619027,True,True,OK,metrics within configured thresholds
15.02,stroke_003,draw_line,0.5280507665809577,-0.01394433675809645,0.202,0.5283335834331785,-0.014308681786634471,0.20200114520109935,0.5347422250983072,-0.01400352719434875,0.2148123947498684,-0.0002828168522207575,0.0003643450285380212,-1.1452010993395767e-06,0.0004612309434610683,-0.010774645954370499,0.13248957693576813,-0.016327783465385437,-2.2569994926452637,0.002667059423401952,2.362671375274658,0.7086207866668701,0.009917868301272392,-0.024640418589115143,0.009617423638701439,-0.02173798531293869,0.00208734511397779,-0.055869899690151215,0.023397816345095634,0.2622816553025893,3.0260037544976175,0.15839742768477785,0.02,1.0,0.8151943748474122,1.5355063919795175,1.0,2.286724805831909,2.4519222345785145,-1.2867248058319092,0.012812394749868403,True,True,OK,metrics within configured thresholds
15.040000000000001,stroke_003,draw_line,0.5279398200130371,-0.013752171665532331,0.202,0.5282399580269035,-0.014124023523419352,0.20200105338682003,0.5346301376426366,-0.013808899299555213,0.21473542482171806,-0.00030013801386641337,0.00037185185788702127,-1.0533868200213181e-06,0.0004778679118809898,-0.010590698570013046,0.13220955431461334,-0.01616642065346241,-2.2574026584625244,0.0026360643096268177,2.3628599643707275,0.7091246247291565,0.010162604972720146,-0.024064619094133377,0.009853875264525414,-0.021708190441131592,0.0022510208655148745,-0.047017909586429596,0.023911917582154274,0.2622581973329004,3.02603552302676,0.15833437315949175,0.02,1.0,0.8148005073547364,1.531782929585273,1.0,2.6253998279571533,2.3941031345172026,-1.6253998279571533,0.012735424821718057,True,True,OK,metrics within configured thresholds
15.06,stroke_003,draw_line,0.5278254525593733,-0.0135540814250544,0.202,0.52810588733967,-0.01393235727308935,0.20200096057196412,0.5345145508965843,-0.013608302380147732,0.2148671809846146,-0.0002804347802967122,0.0003782758480349504,-9.60571964109258e-07,0.00047088980229468164,-0.01039997860789299,0.13189221918582916,-0.016000661998987198,-2.2578132152557373,0.0026020256336778402,2.362846851348877,0.7096419930458069,0.010766456834971905,-0.02697189524769783,0.010013717226684093,-0.023296646773815155,0.0014555841917172074,-0.05761526897549629,0.02452157251536846,0.2622296677530325,3.02619736787934,0.15827629852559463,0.02,1.0,0.8143973415374757,1.5379071699458895,1.0,2.140693426132202,2.4750569772211852,-1.1406934261322021,0.01286718098461458,True,True,OK,metrics within configured thresholds
15.08,stroke_003,draw_line,0.5277076665142508,-0.01335007001047982,0.202,0.5280152216857447,-0.013735593411580729,0.20200097809156922,0.5343956155748113,-0.01340174493270234,0.21470114632843326,-0.00030755517149383405,0.00038552340110090816,-9.780915692092496e-07,0.0004931728226211692,-0.010202374309301376,0.13159839808940887,-0.01582956872880459,-2.2582502365112305,0.002569747855886817,2.3631107807159424,0.7101681232452393,0.010666993446648121,-0.024215376004576683,0.01049928180873394,-0.023151664063334465,0.003022177843376994,-0.040511831641197205,0.02484249323606491,0.2622097746736934,3.0260989620537626,0.15820393666071061,0.02,1.0,0.8139867847442628,1.531003085914548,1.0,2.5440640449523926,2.3580297343400414,-1.5440640449523926,0.012701146328433244,True,True,OK,metrics within configured thresholds
15.1,stroke_003,draw_line,0.5275864665505186,-0.013140145515419872,0.202,0.5278863724889977,-0.013532970310217189,0.20200109709167868,0.5342731487942959,-0.01318923194636886,0.21480877633370613,-0.00029990593847917246,0.00039282479479731645,-1.0970916786701146e-06,0.0004942227179650672,-0.009999178349971771,0.13127616047859192,-0.01565476506948471,-2.2586798667907715,0.0025348954368382692,2.363159418106079,0.7107071280479431,0.01132369227707386,-0.02718588151037693,0.01050750445574522,-0.023946624249219894,0.0016364679904654622,-0.057679735124111176,0.025555375963449478,0.2621762405408192,3.0263500642458006,0.1581448529944159,0.02,1.0,0.8135497634887696,1.5343933665524936,1.0,2.3653059005737305,2.423141743054364,-1.3653059005737305,0.012808776333706109,True,True,OK,metrics within configured thresholds
15.120000000000001,stroke_003,draw_line,0.5274618596821313,-0.012924320088401303,0.202,0.5277612850085287,-0.01332373212088411,0.2020011108716317,0.5341472971457061,-0.01297077557273923,0.2147882328107911,-0.0002994253263973734,0.0003994120324828064,-1.1108716316821088e-06,0.0004991860693328711,-0.009788467548787594,0.13094231486320496,-0.015474486164748669,-2.2591381072998047,0.0024998043663799763,2.363276481628418,0.7112571597099304,0.011678825132548809,-0.02700621262192726,0.01073236670345068,-0.02476966381072998,0.001584172248840332,-0.05192885547876358,0.026109466329216957,0.2621525461781463,3.02632718207937,0.15807302649369567,0.02,1.0,0.8131201332092286,1.5348438058696052,1.0,2.2478866577148438,2.4028991981861423,-1.2478866577148438,0.012788232810791078,True,True,OK,metrics within configured thresholds
15.14,stroke_003,draw_line,0.5273338552266935,-0.012702609867987692,0.202,0.5276506364104797,-0.013109195531447421,0.20200107016283564,0.5340180412212866,-0.012746395041376682,0.2147162917407068,-0.0003167811837861967,0.0004065856634597291,-1.0701628356257764e-06,0.0005154254217444722,-0.009571687318384647,0.13061721622943878,-0.01528974436223507,-2.25960373878479,0.002464589662849903,2.3634839057922363,0.7118179202079773,0.011927001178264618,-0.026359520852565765,0.01096565742045641,-0.02502043917775154,0.0017931689508259296,-0.045307707041502,0.026637710630893707,0.2621243254949425,3.026388254426669,0.1580006825637962,0.02,1.0,0.8126618927001954,1.531030687221197,1.0,2.5216641426086426,2.348644809021188,-1.5216641426086426,0.012716291740706796,True,True,OK,metrics within configured thresholds
15.16,stroke_003,draw_line,0.527202464768,-0.012475034917900783,0.202,0.5275065349276529,-0.012888764924064424,0.20200099579659775,0.5338853213320448,-0.012516108308142029,0.21481699130187065,-0.0003040701596528361,0.0004137300061636418,-9.95796597735854e-07,0.0005134512358562714,-0.009348706342279911,0.13026006519794464,-0.015100927092134953,-2.260078191757202,0.0024267216213047504,2.3635289669036865,0.7123914957046509,0.01234216708689928,-0.02886103466153145,0.01124134287238121,-0.026214852929115295,0.0016667989548295736,-0.05522545799612999,0.02723049744963646,0.26209159858796743,3.0265648316942197,0.15793283949441075,0.02,1.0,0.81219626121521,1.535194461750285,1.0,2.2183074951171875,2.4092015757767973,-1.2183074951171875,0.012816991301870648,True,True,OK,metrics within configured thresholds
15.18,stroke_003,draw_line,0.5270677021185795,-0.012241619162141858,0.202,0.5273844589559867,-0.012662131885324923,0.2020009996949139,0.5337492719251318,-0.012279939675774449,0.2147261686300572,-0.0003167568374072838,0.00042051272318306514,-9.996949138779687e-07,0.0005264663747980705,-0.009118466638028622,0.12991032004356384,-0.014906450174748898,-2.2605741024017334,0.002390130888670683,2.3637285232543945,0.7129747867584229,0.01262405514717102,-0.02752065658569336,0.011442618444561958,-0.026280203834176064,0.001674853963777423,-0.046456415206193924,0.027714362367987633,0.26206567874480147,3.0265313136682477,0.15785295561932647,0.02,1.0,0.8117218082427979,1.5321526968160613,1.0,2.390686273574829,2.342388647545934,-1.390686273574829,0.012726168630057176,True,True,OK,metrics within configured thresholds
15.200000000000001,stroke_003,draw_line,0.5269295832822363,-0.012002390320113077,0.202,0.5272467515114153,-0.012430228707722443,0.2020010825583418,0.5336098073068674,-0.012037918585430291,0.21476103993343895,-0.0003171682291790434,0.0004278383876093663,-1.082558341775064e-06,0.0005325810205455278,-0.008882549591362476,0.12954695522785187,-0.014708141796290874,-2.2610716819763184,0.002351517789065838,2.3638482093811035,0.7135704159736633,0.012929934076964855,-0.028757479041814804,0.011720319278538227,-0.027255110442638397,0.0018030251376330853,-0.05146623030304909,0.028275106102228165,0.26203169237672697,3.0266931948645053,0.15777930526125303,0.02,1.0,0.8112258975982667,1.5330102598056645,1.0,2.304370164871216,2.359292816656047,-1.3043701648712158,0.012761039933438937,True,True,OK,metrics within configured thresholds
15.22,stroke_003,draw_line,0.5267881264165926,-0.011757379841738826,0.202,0.5271098710192686,-0.012192148198479545,0.2020012903491155,0.5334669950447458,-0.011790074598530837,0.21474158603047164,-0.0003217446026760884,0.00043476835674071887,-1.2903491154736546e-06,0.0005408740873577313,-0.0086400480940938,0.12917488813400269,-0.014504869468510151,-2.261586904525757,0.002312970347702503,2.3640027046203613,0.7141765356063843,0.013286514207720757,-0.02883731946349144,0.011919994838535786,-0.027633480727672577,0.0015468270285055041,-0.05376087501645088,0.028794068843126297,0.26200118941893863,3.0267517311099867,0.1577001300876791,0.02,1.0,0.8107283180236817,1.5323849089415196,1.0,2.316178798675537,2.3400698885313562,-1.316178798675537,0.01274158603047162,True,True,OK,metrics within configured thresholds
15.24,stroke_003,draw_line,0.5266433517956312,-0.011506622842587086,0.202,0.5269693446869099,-0.011949034220384878,0.2020012743064938,0.5333208388723772,-0.01153644471892836,0.2147383651643469,-0.0003259928912787702,0.0004424113777977915,-1.2743064937981163e-06,0.0005495460091987498,-0.008391613140702248,0.12879502773284912,-0.014297413639724255,-2.262112617492676,0.0022731604985892773,2.3641574382781982,0.7147944569587708,0.013613811694085598,-0.02935630828142166,0.01213474664837122,-0.028260037302970886,0.0014620950678363442,-0.05372384190559387,0.02933131717145443,0.2619681579094445,3.026853544754979,0.15762022305189655,0.02,1.0,0.8102130954742433,1.5319103201066044,1.0,2.330705165863037,2.3317080070818195,-1.330705165863037,0.012738365164346887,True,True,OK,metrics within configured thresholds
15.26,stroke_003,draw_line,0.5264952817722371,-0.011250158038990779,0.202,0.5268217073781423,-0.011699850962321769,0.20200096220210448,0.5331713626490175,-0.01127706512310111,0.21474715817179563,-0.00032642560590512293,0.0004496929233309896,-9.622021044652929e-07,0.0005556782588129463,-0.008136695250868797,0.1284029185771942,-0.01408522017300129,-2.262650966644287,0.002232553670182824,2.364295721054077,0.715424120426178,0.013930176384747028,-0.030422640964388847,0.012398774735629559,-0.02824052982032299,0.0014697513543069363,-0.055727094411849976,0.029846949502825737,0.26193444982334996,3.0269541882476907,0.157538270733449,0.02,1.0,0.8096873825073243,1.5323815816355693,1.0,2.3828837871551514,2.3313570126552454,-1.3828837871551514,0.012747158171795612,True,True,OK,metrics within configured thresholds
15.280000000000001,stroke_003,draw_line,0.5263439407407408,-0.0109880276831691,0.202,0.5266611727516024,-0.011444270879288553,0.20200092584998244,0.5330186062274644,-0.01101197984582638,0.2147836554680942,-0.00031723201086164554,0.00045624319611945255,-9.258499824305044e-07,0.0005556931346694921,-0.007874689996242523,0.12799298763275146,-0.013867882080376148,-2.2632038593292236,0.0021910869982093573,2.364392042160034,0.7160651087760925,0.014363394118845463,-0.031277287751436234,0.012584570795297623,-0.029609473422169685,0.0011673482367768884,-0.054012659937143326,0.030428683385252953,0.261900639162708,3.027034870677236,0.1574529876493053,0.02,1.0,0.809149033355713,1.535087609937782,1.0,2.0656111240386963,2.3493913837302127,-1.0656111240386963,0.012783655468094174,True,True,OK,metrics within configured thresholds
15.3,stroke_003,draw_line,0.5261893550994592,-0.0107202774983489,0.202,0.5265346703699466,-0.011183813270062638,0.20200110037651423,0.5328626346536275,-0.010741237878831793,0.21464342130980602,-0.00034531527048742294,0.00046353577171373735,-1.1003765142125754e-06,0.000578021849516543,-0.007606917060911655,0.1276056468486786,-0.013645946979522705,-2.263767719268799,0.0021508175414055586,2.3646881580352783,0.7167150974273682,0.014521501958370209,-0.02922859974205494,0.012825069949030876,-0.02940640226006508,0.0015918868593871593,-0.04245211184024811,0.030900059267878532,0.26186800284115036,3.0270576945837124,0.15736247693588343,0.02,1.0,0.8085961406707765,1.5282537715199978,1.0,2.506176233291626,2.250068292838182,-1.506176233291626,0.012643421309805995,True,True,OK,metrics within configured thresholds
15.32,stroke_003,draw_line,0.5260315532132395,-0.010446956613886034,0.202,0.5263597871568626,-0.010917465662070839,0.20200101253710254,0.5327033271805642,-0.010464885726222287,0.21478725592104805,-0.0003282339436231352,0.00047050904818480427,-1.0125371025238028e-06,0.0005736874684020472,-0.007333118002861738,0.12717807292938232,-0.013420065864920616,-2.264331579208374,0.0021072905510663986,2.36472749710083,0.7173784375190735,0.015041792765259743,-0.03275570273399353,0.012997221201658249,-0.030901623889803886,0.0008854115149006248,-0.056998707354068756,0.03149010241031647,0.261825952740836,3.0273348801831648,0.15728302031475222,0.02,1.0,0.8080322807312013,1.5338272938442763,1.0,2.1517295837402344,2.339706071996887,-1.1517295837402344,0.01278725592104803,True,True,OK,metrics within configured thresholds
15.34,stroke_003,draw_line,0.525870565376,-0.010168117500386688,0.202,0.5262085746503445,-0.010645309728005505,0.20200114086194823,0.532540895360332,-0.01018297750362686,0.21469748566482105,-0.00033800927434457506,0.00047719222761881744,-1.1408619482178306e-06,0.0005847768747212396,-0.007052436005324125,0.12675534188747406,-0.013188804499804974,-2.264925718307495,0.002064814092591405,2.364946126937866,0.7180510759353638,0.015258568339049816,-0.031179480254650116,0.01326800137758255,-0.03105652891099453,0.001240476849488914,-0.048132963478565216,0.03197174891829491,0.2617950234109314,3.0272862403891727,0.15718684313853767,0.02,1.0,0.8074684207916261,1.5311456170836,1.0,2.2252554893493652,2.273914301107059,-1.2252554893493652,0.012697485664821038,True,True,OK,metrics within configured thresholds
15.36,stroke_003,draw_line,0.5257064237732736,-0.009883815904828754,0.202,0.5260552103538148,-0.010368249938946169,0.20200100563606874,0.53237526383416,-0.009895570492763258,0.2146807379746672,-0.0003487865805411605,0.00048443403411741436,-1.0056360687238364e-06,0.0005969333492784352,-0.006766348145902157,0.12633198499679565,-0.012953539378941059,-2.2655177116394043,0.0020216144621372223,2.3651506900787354,0.7187341451644897,0.015535937622189522,-0.031773533672094345,0.013502184301614761,-0.03133852407336235,0.0013058308977633715,-0.04834144189953804,0.03246491774916649,0.2617546468293128,3.0274613883179917,0.15709696396790973,0.02,1.0,0.806874281692505,1.5291260720004787,1.0,2.413912773132324,2.256883716991866,-1.4139127731323242,0.012680737974667192,True,True,OK,metrics within configured thresholds
15.38,stroke_003,draw_line,0.5255391624447493,-0.009594110785683178,0.202,0.5258714591937907,-0.010084698766397544,0.20200104494458643,0.5322064629537558,-0.009602721798652892,0.21477236113634743,-0.0003322967490414497,0.0004905879807143663,-1.0449445864146867e-06,0.000592535896089093,-0.006473577581346035,0.12587624788284302,-0.012713540345430374,-2.2661235332489014,0.0019766411278396845,2.3652186393737793,0.719429612159729,0.015992987900972366,-0.03391139581799507,0.013685901649296284,-0.032525911927223206,0.0008075260557234287,-0.05626200512051582,0.03301941603422165,0.2617148948098373,3.0276197339807216,0.15700644999230245,0.02,1.0,0.8062822883605958,1.5338542328253826,1.0,2.0397796630859375,2.3118438866410265,-1.0397796630859375,0.01277236113634742,True,True,OK,metrics within configured thresholds
15.4,stroke_003,draw_line,0.5253688172468148,-0.009299064248035315,0.202,0.5257225678225489,-0.009796589181620304,0.20200102197910322,0.5320346379859975,-0.009304498278879702,0.2146380437688398,-0.00035375057573405755,0.000497524933584988,-1.0219791032051173e-06,0.0006104683233487314,-0.006175077520310879,0.1254405826330185,-0.012468921951949596,-2.2667477130889893,0.0019329119240865111,2.3655033111572266,0.7201334834098816,0.016146384179592133,-0.03173809126019478,0.0139304269105196,-0.03229133412241936,0.0012524978956207633,-0.043379902839660645,0.03346031531691551,0.2616801971919174,3.027603974395312,0.15690453660777348,0.02,1.0,0.8056764667510987,1.528368028967505,1.0,2.36220645904541,2.2166214083967453,-1.3622064590454102,0.012638043768839776,True,True,OK,metrics within configured thresholds
15.42,stroke_003,draw_line,0.5251954258150989,-0.008998741478706274,0.202,0.525542193190007,-0.009502990371895476,0.20200114170504038,0.5318596747032951,-0.009000962382615626,0.2147233489536632,-0.0003467673749080191,0.000504248893189202,-1.1417050403694784e-06,0.0006119770110662108,-0.005870931316167116,0.12498044967651367,-0.012220369651913643,-2.2673683166503906,0.0018869960913434625,2.3656156063079834,0.7208493947982788,0.016548337414860725,-0.034031327813863754,0.014113645069301128,-0.033190883696079254,0.0007888887193985283,-0.05896544083952904,0.03402349352836609,0.2616351166493025,3.027861646105822,0.15681360854735715,0.02,1.0,0.8050522869110108,1.5311543504935983,1.0,2.1541106700897217,2.267576176123778,-1.1541106700897217,0.01272334895366319,True,True,OK,metrics within configured thresholds
15.44,stroke_003,draw_line,0.5250190275270136,-0.008693210681374262,0.202,0.5253721933898697,-0.009204115498306938,0.20200101982353222,0.531681726757005,-0.008692183582905893,0.2146723746057384,-0.000353165862856164,0.0005109048169326755,-1.0198235322056437e-06,0.0006210884789560876,-0.0055606551468372345,0.12451761215925217,-0.01196704339236021,-2.2680115699768066,0.0018414322985336185,2.365823745727539,0.7215750813484192,0.01681152544915676,-0.03353205695748329,0.014337205328047276,-0.033689603209495544,0.0009416380780749023,-0.04788128659129143,0.03447325527667999,0.2615976360166662,3.0279016467688753,0.15671205875552324,0.02,1.0,0.8044316833496095,1.5295822877379848,1.0,2.251237154006958,2.2278632490118584,-1.251237154006958,0.012672374605738395,True,True,OK,metrics within configured thresholds
15.46,stroke_003,draw_line,0.5248396634642963,-0.008382543011695987,0.202,0.5251915827702275,-0.008900038589241516,0.20200115232158544,0.5315007817776655,-0.008378233731675047,0.21469329821467115,-0.0003519193059311476,0.0005174955775455285,-1.1523215854292168e-06,0.000625819621385649,-0.005244635511189699,0.12404327094554901,-0.011709420941770077,-2.268660545349121,0.001795046729966998,2.365985631942749,0.7223110198974609,0.017130602151155472,-0.03439968451857567,0.014567019417881966,-0.03435508906841278,0.0008905356517061591,-0.0524798184633255,0.03497869148850441,0.2615545608621195,3.0280621199915574,0.1566125399771968,0.02,1.0,0.8037884300231934,1.5303379620804987,1.0,2.151662826538086,2.2360441157601434,-1.151662826538086,0.012693298214671142,True,True,OK,metrics within configured thresholds
15.48,stroke_003,draw_line,0.5246573763755525,-0.00806681251242793,0.202,0.5250163308694641,-0.008590817403517222,0.20200087377873596,0.5313169133900895,-0.00805918756521982,0.2146574436124813,-0.0003589544939115452,0.0005240048910892924,-8.737787359491822e-07,0.0006351615684800791,-0.004922929685562849,0.12356696277856827,-0.01144743524491787,-2.269322633743286,0.0017484994605183601,2.3662006855010986,0.7230567336082458,0.017345409840345383,-0.034354399889707565,0.014832884073257446,-0.034462664276361465,0.0012105964124202728,-0.04939640313386917,0.0354575552046299,0.26151319029401915,3.028163646537255,0.156509136520424,0.02,1.0,0.803139454650879,1.5286856924509744,1.0,2.2731504440307617,2.2065106645324235,-1.2731504440307617,0.012657443612481289,True,True,OK,metrics within configured thresholds
15.5,stroke_003,draw_line,0.5244722106387978,-0.007746096048547759,0.202,0.5248242051319725,-0.008276438965036796,0.20200105408460867,0.5311301330243539,-0.007735122715708603,0.21470103833882942,-0.0003519944931746899,0.0005303429164890371,-1.0540846086537492e-06,0.000636525603090533,-0.004595401231199503,0.12307313829660416,-0.01118109468370676,-2.269991397857666,0.0017010335577651858,2.366338014602661,0.7238129377365112,0.017763549461960793,-0.03551475331187248,0.014955246821045876,-0.03554370254278183,0.000624643755145371,-0.05166437476873398,0.03593086823821068,0.2614686495271825,3.02833245880844,0.15640669641292373,0.02,1.0,0.802477366256714,1.5308641142680584,1.0,2.0497376918792725,2.2298345873568417,-1.0497376918792725,0.012701038338829415,True,True,OK,metrics within configured thresholds
15.52,stroke_003,draw_line,0.524284212224,-0.007420473242375649,0.202,0.5246516784765292,-0.007957297598168916,0.20200098010992407,0.530940542948382,-0.0074061199399772055,0.21461465507342128,-0.0003674662525291472,0.0005368243557932664,-9.801099240536182e-07,0.0006505480738086415,-0.004262488801032305,0.1225890964269638,-0.010910439305007458,-2.2706737518310547,0.0016541104996576905,2.3666040897369385,0.7245779633522034,0.01792062073945999,-0.034466881304979324,0.015233494341373444,-0.035331983119249344,0.001109315431676805,-0.04559411108493805,0.036352433264255524,0.26142702813193736,3.0284024848567253,0.15629801837377766,0.02,1.0,0.8018086021423341,1.5270050851961374,1.0,2.314786911010742,2.166800673939693,-1.3147869110107422,0.01261465507342127,True,True,OK,metrics within configured thresholds
15.540000000000001,stroke_003,draw_line,0.524093428655622,-0.007090026408695686,0.202,0.5244499648309652,-0.007633467815735643,0.20200118042290763,0.5307481010578229,-0.007072261434748943,0.214700878018882,-0.0003565361753431473,0.0005434414070399568,-1.1804229076151085e-06,0.000649959999240052,-0.00392465153709054,0.12207882851362228,-0.010636284947395325,-2.271359443664551,0.001605196506716311,2.3667218685150146,0.7253541350364685,0.01822877861559391,-0.03632039204239845,0.015447599813342094,-0.03652764484286308,0.0009542570915073156,-0.05920661985874176,0.03689233958721161,0.26137898188907266,3.0286357585154535,0.15619527430110253,0.02,1.0,0.8011262481689454,1.5303203323325258,1.0,1.9510160684585571,2.2185958569145603,-0.9510160684585571,0.012700878018881975,True,True,OK,metrics within configured thresholds
15.56,stroke_003,draw_line,0.5238999089751636,-0.006754840489877123,0.202,0.5242804942736072,-0.007305553209669542,0.2020010580221785,0.5305529624643324,-0.0067336320665227324,0.21456827323045927,-0.0003805852984436475,0.0005507127197924193,-1.0580221784795008e-06,0.0006694257154782255,-0.003581726923584938,0.12158727645874023,-0.010357795283198357,-2.272062063217163,0.001557677984237671,2.367042064666748,0.726138174533844,0.01834227703511715,-0.034668292850255966,0.015724359080195427,-0.0359153151512146,0.0015546802897006273,-0.0438760481774807,0.037236906588077545,0.26133711837135165,3.0286810912442643,0.15608230866406503,0.02,1.0,0.8004405563354493,1.5240969391777581,1.0,2.4582340717315674,2.1249429309549592,-1.4582340717315674,0.012568273230459257,True,True,OK,metrics within configured thresholds
15.58,stroke_003,draw_line,0.5237037037037037,-0.006415002990995842,0.202,0.5240534138020221,-0.006971441932596146,0.2020010497586633,0.5303550378166362,-0.006390317200460175,0.21475194224317856,-0.00034971009831841204,0.000556438941600304,-1.0497586632740585e-06,0.0006572081486016368,-0.0032326276414096355,0.12104791402816772,-0.010074860416352749,-2.272763967514038,0.001507954322732985,2.3670554161071777,0.7269344329833984,0.01896434649825096,-0.038559019565582275,0.01574217900633812,-0.0378529354929924,0.00019715778762474656,-0.059128135442733765,0.03784327208995819,0.2612854501950559,3.0289828784478736,0.15597944238318018,0.02,1.0,0.799737936782837,1.532670869583791,1.0,1.8139616250991821,2.241594830226772,-0.8139616250991821,0.012751942243178563,True,True,OK,metrics within configured thresholds
15.6,stroke_003,draw_line,0.5235048648044432,-0.006070603914955624,0.202,0.5238860392019431,-0.0066331114028318075,0.20200110378877187,0.5301545993849337,-0.006042413515511537,0.21453507827294563,-0.0003811743974998505,0.0005625074878761833,-1.103788771855685e-06,0.0006794923204685992,-0.0028781460132449865,0.12054547667503357,-0.009787348099052906,-2.2734925746917725,0.0014601541915908456,2.367434024810791,0.7277376651763916,0.019000088796019554,-0.03463223949074745,0.01603703759610653,-0.03683394566178322,0.0010500835487619042,-0.040455371141433716,0.038198072463274,0.2612468478140828,3.028898193981407,0.15585661656540709,0.02,1.0,0.799036032485962,1.5239529237552294,1.0,2.333348274230957,2.0919232084321155,-1.333348274230957,0.012535078272945603,True,True,OK,metrics within configured thresholds
