t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
13.96,stroke_001,draw_arc,0.4620049039555704,0.012504906100190057,0.202,0.4627913969169826,0.013184310456408391,0.20200073756985681,0.4680277046484004,0.01251417027185682,0.21088506731791815,-0.0007864929614121996,-0.0006794043562183341,-7.375698568012901e-07,0.0010393084246789663,0.023589598014950752,-0.041264161467552185,0.00489914882928133,-2.4855175018310547,0.000352557486621663,2.423795461654663,0.8039916157722473,-0.026488231495022774,-0.03164348378777504,-0.0272712130099535,-0.025478094816207886,-0.007882537320256233,-0.05789894610643387,-0.051108162850141525,0.2416418580347879,3.1548641761610727,0.12056824332882554,0.02,1.0,0.5868787830352784,1.1721634198801154,1.0,5.8076276779174805,5.92829363123536,-4.8076276779174805,0.008885067317918138,True,True,OK,metrics within configured thresholds
13.98,stroke_001,draw_arc,0.46185249231002423,0.012031943194814373,0.202,0.46262735242370445,0.01271128828534281,0.20200052216222653,0.46787464618165503,0.012036560840748093,0.21085592011625928,-0.0007748601136802202,-0.0006793450905284368,-5.221622265128012e-07,0.0010304941632299548,0.023110538721084595,-0.04173916578292847,0.0043669757433235645,-2.4860997200012207,0.00031198299257084727,2.4239044189453125,0.8028805255889893,-0.026607410982251167,-0.029973817989230156,-0.027400648221373558,-0.024256490170955658,-0.007738112006336451,-0.05156071484088898,-0.05145084485411644,0.24157371359806826,3.1553736349060917,0.1204599843297359,0.02,1.0,0.5862824981689454,1.172071524921533,1.0,5.808852195739746,5.886060547574102,-4.808852195739746,0.00885592011625927,True,True,OK,metrics within configured thresholds
14.0,stroke_001,draw_arc,0.46170590438035697,0.011556913111797563,0.202,0.4624714739638872,0.012236970671466896,0.20200068627417234,0.46772748384432783,0.011556894786453368,0.21084939899491728,-0.0007655695835302456,-0.000680057559669333,-6.862741723234755e-07,0.0010239997766905624,0.02262955904006958,-0.042192477732896805,0.0038324648048728704,-2.4866552352905273,0.0002708526444621384,2.4240097999572754,0.8017660975456238,-0.026721036061644554,-0.028975125402212143,-0.027518296614289284,-0.023091968148946762,-0.00813284795731306,-0.05542442947626114,-0.05134935677051544,0.24150558421493995,3.1559370460654677,0.12035810172039084,0.02,1.0,0.5857002799987794,1.1718725657201012,1.0,5.794480800628662,5.859037624432077,-4.794480800628662,0.008849398994917258,True,True,OK,metrics within configured thresholds
14.02,stroke_001,draw_arc,0.46156517310694756,0.011079895383129479,0.202,0.46231995860393515,0.011761332771307911,0.20200072793675306,0.46758624104963475,0.01107524882993331,0.21084936176157318,-0.0007547854969875978,-0.0006814373881784321,-7.279367530421688e-07,0.001016886714615829,0.022146813571453094,-0.04263031855225563,0.00329564674757421,-2.487189769744873,0.00022884321515448391,2.4241037368774414,0.8006488680839539,-0.026804883033037186,-0.02821901999413967,-0.02762848138809204,-0.022106384858489037,-0.008129127323627472,-0.05529773235321045,-0.051462091505527496,0.2414406067218542,3.156475619054933,0.12026103835071668,0.02,1.0,0.5851447647094727,1.1720330709628584,1.0,5.804581165313721,5.836442736100882,-4.804581165313721,0.008849361761573171,True,True,OK,metrics within configured thresholds
14.040000000000001,stroke_001,draw_arc,0.4614303301522522,0.010600970136536422,0.202,0.46216908591257555,0.011283962133681132,0.2020005914207308,0.4674509553093619,0.010591700719013952,0.2108664114752142,-0.0007387557603233397,-0.0006829919971447097,-5.914207307777808e-07,0.0010061006367919243,0.021662002429366112,-0.043057218194007874,0.0027562775649130344,-2.4877054691314697,0.00018561899196356535,2.424168348312378,0.7995282411575317,-0.02691507898271084,-0.02783604897558689,-0.027754342183470726,-0.021293925121426582,-0.007830493152141571,-0.05334101989865303,-0.051864784210920334,0.24137803514085535,3.156989866442607,0.12016713760613763,0.02,1.0,0.584610230255127,1.1734112168585924,1.0,5.731349945068359,5.825291186325376,-4.731349945068359,0.008866411475214189,True,True,OK,metrics within configured thresholds
14.06,stroke_001,draw_arc,0.46130140588894647,0.010120218072152989,0.202,0.4620300299385119,0.010804698562400544,0.20200066410299555,0.46732167782533324,0.010106330756054495,0.21085063920581748,-0.0007286240495654184,-0.0006844804902475556,-6.641029955400946e-07,0.0009997034501127982,0.021174920722842216,-0.04346223175525665,0.0022141868248581886,-2.48820161819458,0.0001414881699020043,2.4242634773254395,0.7984040379524231,-0.026994643732905388,-0.026607947424054146,-0.02787521295249462,-0.01964472606778145,-0.008433074690401554,-0.05668565258383751,-0.05145448446273804,0.2413181128130341,3.1574607010595885,0.12007478331106296,0.02,1.0,0.5840945308685304,1.1731851404356148,1.0,5.746787071228027,5.79241175188542,-4.746787071228027,0.008850639205817454,True,True,OK,metrics within configured thresholds
14.08,stroke_001,draw_arc,0.4611784293885357,0.009637720438936456,0.202,0.4618934801411697,0.010324114539196643,0.20200046580736716,0.467198413834977,0.0096192207596085,0.21086012135026794,-0.0007150507526340055,-0.0006863941002601872,-4.6580736715040594e-07,0.000991178418192685,0.020686017349362373,-0.0438515841960907,0.001669716788455844,-2.488672971725464,9.62594203883782e-05,2.4243288040161133,0.7972766757011414,-0.027117349207401276,-0.025911591947078705,-0.027983874082565308,-0.019162815064191818,-0.007884807884693146,-0.052604492753744125,-0.052346471697092056,0.24125974101848333,3.1579477747444344,0.11998813117905506,0.02,1.0,0.58359838180542,1.1741300669681012,1.0,5.6656317710876465,5.776443113655333,-4.6656317710876465,0.00886012135026791,True,True,OK,metrics within configured thresholds
14.1,stroke_001,draw_arc,0.46106142841044095,0.009153559010832051,0.202,0.4617705750804877,0.009842232942893669,0.2020005905825327,0.4670812047121736,0.00913045110810795,0.21083510900942617,-0.0007091466700467342,-0.0006886739320616179,-5.905825326835146e-07,0.0009885146094657932,0.020195411518216133,-0.04421684145927429,0.0011228864314034581,-2.489124298095703,5.0623850256670266e-05,2.4244346618652344,0.7961455583572388,-0.02717742696404457,-0.02443586103618145,-0.028083903715014458,-0.017929017543792725,-0.007941409014165401,-0.05049750208854675,-0.05244416743516922,0.24120454226315263,3.1583895313505623,0.11990409268929993,0.02,1.0,0.5831270282745362,1.1729969999439736,1.0,5.7443342208862305,5.737659143756643,-4.7443342208862305,0.008835109009426172,True,True,OK,metrics within configured thresholds
14.120000000000001,stroke_001,draw_arc,0.46095042939156455,0.008667816062700888,0.202,0.46164084906367137,0.00935876227711594,0.20200042504968874,0.4669700460053346,0.008640102924066912,0.2108717933928645,-0.0006904196721068123,-0.0006909462144150513,-4.2504968872369986e-07,0.000976773349100909,0.019703229889273643,-0.044576842337846756,0.0005737969768233597,-2.489553689956665,3.7289696592779364e-06,2.4244658946990967,0.7950108647346497,-0.02730567380785942,-0.0246439166367054,-0.028234148398041725,-0.016913721337914467,-0.008176280185580254,-0.055705368518829346,-0.0522921159863472,0.241150818435377,3.158854757047117,0.11982636371346284,0.02,1.0,0.582675701904297,1.1751893088481875,1.0,5.654547214508057,5.739995420751999,-4.654547214508057,0.00887179339286447,True,True,OK,metrics within configured thresholds
14.14,stroke_001,draw_arc,0.46084545743634303,0.008180574346020805,0.202,0.4615237573903867,0.008872842614980106,0.20200059780888863,0.4668650140171487,0.008148259308216985,0.21085990370442637,-0.0006782999540436707,-0.0006922682689593004,-5.978088886138266e-07,0.0009691885994165528,0.019207991659641266,-0.04491494223475456,2.1537256543524563e-05,-2.489964485168457,-4.4091873860452324e-05,2.424532890319824,0.7938726544380188,-0.027436241507530212,-0.02314801514148712,-0.02835722081363201,-0.015960553660988808,-0.008078415878117085,-0.05246546119451523,-0.05277189984917641,0.24110105334986087,3.1592293516770673,0.11974792834613716,0.02,1.0,0.582246310043335,1.1755097570549176,1.0,5.563977241516113,5.710088548566619,-4.563977241516113,0.008859903704426365,True,True,OK,metrics within configured thresholds
14.16,stroke_001,draw_arc,0.46074653630729073,0.007691917064370565,0.202,0.4614255522788231,0.00838640436603667,0.20200055622782467,0.46676610577744077,0.007655007584515521,0.21081580791536256,-0.0006790159715323596,-0.000694487301666105,-5.562278246606933e-07,0.0009712752499476628,0.018711712211370468,-0.04522030055522919,-0.0005324944504536688,-2.490349054336548,-9.154728468274698e-05,2.424657106399536,0.792731523513794,-0.027430489659309387,-0.021430248394608498,-0.02840195596218109,-0.014277773909270763,-0.00823639053851366,-0.05075003206729889,-0.05282841622829437,0.2410525594543222,3.159626568408341,0.11967532053495723,0.02,1.0,0.581835514831543,1.172935445588527,1.0,5.798818111419678,5.658949591098942,-4.798818111419678,0.008815807915362543,True,True,OK,metrics within configured thresholds
14.18,stroke_001,draw_arc,0.46065368841604093,0.007201927848709021,0.202,0.4612995816045328,0.007897753771252423,0.2020007041787605,0.46667329215285924,0.0071604281007040865,0.2109221942135434,-0.0006458931884918973,-0.0006958259225434025,-7.041787604966654e-07,0.0009493957137523497,0.01821359433233738,-0.04554136469960213,-0.0010886982781812549,-2.4907121658325195,-0.00014132384967524558,2.4245941638946533,0.7915880084037781,-0.027718745172023773,-0.022920969873666763,-0.028623312711715698,-0.01438694354146719,-0.008525795303285122,-0.06342548131942749,-0.052821774035692215,0.24100570910945573,3.160062883079635,0.1196111687685709,0.02,1.0,0.5814509456634522,1.1789503519403888,1.0,5.312906742095947,5.707903573211199,-4.312906742095947,0.008922194213543408,True,True,OK,metrics within configured thresholds
14.200000000000001,stroke_001,draw_arc,0.46056693481488814,0.00671069073245955,0.202,0.46123600026194306,0.0074083106489045425,0.20200059974069307,0.46658672954960057,0.006664608731291464,0.21074680845998417,-0.0006690654470549173,-0.0006976199164449928,-5.99740693052464e-07,0.0009666035795259679,0.01771317981183529,-0.04579143226146698,-0.0016475076554343104,-2.491058588027954,-0.00018953223479911685,2.4248416423797607,0.7904407978057861,-0.02752864733338356,-0.017733531072735786,-0.02854936383664608,-0.011765626259148121,-0.008099464699625969,-0.042181696742773056,-0.05344341695308685,0.24096535444024875,3.160291067086063,0.11953908209081948,0.02,1.0,0.5810878341674806,1.1702970229333143,1.0,5.973438262939453,5.569654682320861,-4.973438262939453,0.008746808459984146,True,True,OK,metrics within configured thresholds
14.22,stroke_001,draw_arc,0.4604862951888364,0.006218290126411383,0.202,0.4610993386901749,0.006917296300146447,0.20200059826495967,0.46650621192431757,0.006167632371157996,0.2109917716923577,-0.000613043501338506,-0.0006990061737350639,-5.982649596558698e-07,0.0009297485269545045,0.017212674021720886,-0.04609546437859535,-0.002207056852057576,-2.49137020111084,-0.00024174553982447833,2.4246323108673096,0.7892927527427673,-0.027917131781578064,-0.023167487233877182,-0.02883373759686947,-0.012739983387291431,-0.008241575211286545,-0.06759171187877655,-0.05330768972635269,0.24092021087577944,3.1608216152575443,0.11948997219165443,0.02,1.0,0.580741411972046,1.1827314501701276,1.0,5.1599955558776855,5.710978935537368,-4.1599955558776855,0.008991771692357669,True,True,OK,metrics within configured thresholds
14.24,stroke_001,draw_arc,0.4604117878481585,0.005724810793449058,0.202,0.4610551362522576,0.006424334104566844,0.2020007447053528,0.4664320747133297,0.0056695857271898955,0.21073413236130495,-0.0006433484040990756,-0.0006995233111177866,-7.447053528009118e-07,0.0009503844413920514,0.016707925125956535,-0.04630947858095169,-0.0027705610264092684,-2.4916839599609375,-0.0002905696164816618,2.424928903579712,0.7881402969360352,-0.027725908905267715,-0.015141785144805908,-0.02877894788980484,-0.009229444898664951,-0.009259863756597042,-0.04895436018705368,-0.05257396027445793,0.2408886445562497,3.160862883994941,0.11941800284216435,0.02,1.0,0.5804297988891602,1.171453265733116,1.0,5.816589832305908,5.518134752656479,-4.816589832305908,0.00873413236130493,True,True,OK,metrics within configured thresholds
14.26,stroke_001,draw_arc,0.46034342972146947,0.005230337823120935,0.202,0.46095190563085536,0.005932412697309545,0.20200054229412498,0.46636398861305683,0.005170557672001025,0.21092317943633462,-0.0006084759093858971,-0.00070207487418861,-5.422941249666469e-07,0.0009290599309801628,0.016205864027142525,-0.04655241593718529,-0.0033327790442854166,-2.491943597793579,-0.0003423992602620274,2.4248108863830566,0.7869879603385925,-0.027886532247066498,-0.019924279302358627,-0.028912225738167763,-0.009586809203028679,-0.008550047874450684,-0.06433139741420746,-0.05299824848771095,0.24084597163359783,3.161420681979304,0.11937811757504521,0.02,1.0,0.5801160400390626,1.1791780750383165,1.0,5.518354415893555,5.622594030533779,-4.518354415893555,0.008923179436334618,True,True,OK,metrics within configured thresholds
14.280000000000001,stroke_001,draw_arc,0.460281236349318,0.004734956606059275,0.202,0.4608678771076608,0.005436548126421272,0.20200063428416395,0.46630223032821283,0.004670625751178844,0.21090055640980637,-0.0005866407583428046,-0.0007015915203619971,-6.34284163941734e-07,0.0009145372836080988,0.01569857820868492,-0.046780966222286224,-0.003899333067238331,-2.4922125339508057,-0.0003950065583921969,2.4248158931732178,0.7858322858810425,-0.02805515192449093,-0.01753837801516056,-0.029050616547465324,-0.008643324486911297,-0.0083922715857625,-0.055677395313978195,-0.05353827029466629,0.24081831309297863,3.1615131103771374,0.11932165744505083,0.02,1.0,0.579856402206421,1.181215282284532,1.0,5.231501579284668,5.586110165409701,-4.231501579284668,0.008900556409806366,True,True,OK,metrics within configured thresholds
14.3,stroke_001,draw_arc,0.4602252218783002,0.004238752808261885,0.202,0.46083859023111745,0.004941814885998083,0.20200054358255273,0.466246761260362,0.004169888095528338,0.2107456208822126,-0.0006133683528172784,-0.0007030620777361985,-5.435825527200233e-07,0.0009330151750483555,0.015191889367997646,-0.046933915466070175,-0.004466209094971418,-2.492440700531006,-0.0004447321407496929,2.4250457286834717,0.7846748232841492,-0.027821127325296402,-0.01311527844518423,-0.02893686480820179,-0.006052329670637846,-0.008314725942909718,-0.043527036905288696,-0.053609829396009445,0.24078691703406796,3.1617392193669724,0.11927138613331288,0.02,1.0,0.5795874660491944,1.1723613416758705,1.0,5.932097911834717,5.461997160265939,-4.932097911834717,0.008745620882212587,True,True,OK,metrics within configured thresholds
14.32,stroke_001,draw_arc,0.4601753990556975,0.003741812345248916,0.202,0.46072503729388703,0.004446306970282119,0.20200063514676395,0.4661973995155294,0.0036684230812033067,0.2110248095037494,-0.0005496382381895426,-0.0007044946250332031,-6.351467639331698e-07,0.0008935408625195545,0.014685687609016895,-0.047155432403087616,-0.005033047404140234,-2.4926421642303467,-0.0004996118368580937,2.4247734546661377,0.7835180759429932,-0.02817114070057869,-0.01926557719707489,-0.02917541190981865,-0.007388497702777386,-0.008142584934830666,-0.07124629616737366,-0.05376824736595154,0.2407552964876686,3.162161534434108,0.1192430769148178,0.02,1.0,0.5793592994689942,1.1868157400690091,1.0,4.967075347900391,5.626532423315012,-3.9670753479003906,0.0090248095037494,True,True,OK,metrics within configured thresholds
14.34,stroke_001,draw_arc,0.46013177922464316,0.0032442213561045367,0.202,0.4607242356070228,0.003949628491846071,0.20200063180673616,0.46615451865035873,0.0031663173066583997,0.21070936459628517,-0.0005924563823796469,-0.0007054071357415342,-6.318067361510415e-07,0.0009211971511881729,0.014176581986248493,-0.04726716876029968,-0.005602991208434105,-2.4928462505340576,-0.000548339041415602,2.4251184463500977,0.7823564410209656,-0.027830973267555237,-0.00997415091842413,-0.029020162299275398,-0.0033869347535073757,-0.008535081520676613,-0.03923502191901207,-0.05356140062212944,0.24073742994606423,3.1620522703357916,0.1191875324204539,0.02,1.0,0.5791578357696534,1.172345340493717,1.0,5.900409698486328,5.395722446919894,-4.900409698486328,0.008709364596285163,True,True,OK,metrics within configured thresholds
14.36,stroke_001,draw_arc,0.4600943723198188,0.002746066177417312,0.202,0.4606295263323374,0.003454127591871857,0.20200069753294972,0.4661177013346827,0.0026636594949112444,0.21100633194425233,-0.0005351540125185794,-0.0007080614144545452,-6.975329497060923e-07,0.0008875478974716366,0.013670435175299644,-0.04744032770395279,-0.006171016953885555,-2.4929921627044678,-0.0006040558801032603,2.424852132797241,0.7811975479125977,-0.028155794367194176,-0.016948644071817398,-0.029235277324914932,-0.00500298198312521,-0.007867855951189995,-0.07121027261018753,-0.05401713028550148,0.24070605571189538,3.1625729196882197,0.11917111482144159,0.02,1.0,0.5789537494659425,1.1860561371698253,1.0,5.057770729064941,5.572362984968146,-4.057770729064941,0.009006331944252318,True,True,OK,metrics within configured thresholds
14.38,stroke_001,draw_arc,0.4600631868636836,0.0022474333171293233,0.202,0.46062375113343995,0.002956513232265388,0.2020006676992307,0.4660873572046134,0.00216052948425431,0.21076691679977097,-0.0005605642697563695,-0.0007090799151360646,-6.676992306831053e-07,0.0009038954986054102,0.013160880655050278,-0.047532547265291214,-0.006742576137185097,-2.4931516647338867,-0.0006538468296639621,2.4250941276550293,0.7800323963165283,-0.027958696708083153,-0.009396974928677082,-0.029150864109396935,-0.0018392695346847177,-0.008510523475706577,-0.0437035895884037,-0.053883399814367294,0.24069438857649922,3.1624247016202123,0.11912631406728298,0.02,1.0,0.5788078372955323,1.1760505037639495,1.0,5.668297290802002,5.392255695402024,-4.668297290802002,0.00876691679977095,True,True,OK,metrics within configured thresholds
14.4,stroke_001,draw_arc,0.4600382299632385,0.0017484094283073295,0.202,0.46056442787154694,0.002459650428545344,0.20200048697310571,0.4660631615381238,0.001657020795547984,0.2109432607291325,-0.0005261979083084345,-0.0007112410002380145,-4.869731057011162e-07,0.0008847306009574602,0.01265307143330574,-0.047648992389440536,-0.007313072681427002,-2.4932572841644287,-0.0007086346740834415,2.4249513149261475,0.7788692116737366,-0.02821607142686844,-0.013432081788778305,-0.029316499829292297,-0.002164035802707076,-0.008575663901865482,-0.06345288455486298,-0.05382528901100159,0.24067018976499158,3.1628064133383718,0.11911154353500034,0.02,1.0,0.5786483352661134,1.1836365558918605,1.0,5.273489475250244,5.488870253792017,-4.273489475250244,0.008943260729132482,True,True,OK,metrics within configured thresholds
14.42,stroke_001,draw_arc,0.4600195073073275,0.001249081282847103,0.202,0.460542357197026,0.0019593399185440746,0.2020005881133702,0.4660453594736564,0.0011532159280360017,0.2108610802292672,-0.000522849889698529,-0.0007102586356969717,-5.881133701979291e-07,0.000881952199734897,0.012140626087784767,-0.047730300575494766,-0.007887313142418861,-2.4933664798736572,-0.0007610358879901469,2.425018548965454,0.7777027487754822,-0.028254570439457893,-0.009844585321843624,-0.029360204935073853,-0.0004961966769769788,-0.008444149047136307,-0.05164092034101486,-0.05430129915475845,0.24066034703192452,3.1627530648812123,0.11908207128093712,0.02,1.0,0.5785427158355714,1.181395643851367,1.0,5.344664096832275,5.4134869813023965,-4.344664096832275,0.008861080229267168,True,True,OK,metrics within configured thresholds
14.44,stroke_001,draw_arc,0.4600070231644757,0.0007495357451238625,0.202,0.46052736168853503,0.0014599142141887443,0.20200074486681124,0.4660338305860091,0.0006492146350383248,0.21085567400772254,-0.000520338524059305,-0.0007103784690648818,-7.44866811230871e-07,0.0008805624928179417,0.011629159562289715,-0.04778347536921501,-0.008460981771349907,-2.493435859680176,-0.0008130613132379949,2.4250540733337402,0.7765371203422546,-0.028240075334906578,-0.009011373855173588,-0.02936387248337269,0.0008102848078124225,-0.008776996284723282,-0.05659057945013046,-0.053837310522794724,0.24064564592632834,3.162915991112984,0.11906551347710975,0.02,1.0,0.5784335201263429,1.180298790283303,1.0,5.478315353393555,5.3893989717378545,-4.478315353393555,0.008855674007722521,True,True,OK,metrics within configured thresholds
14.46,stroke_001,draw_arc,0.46000078038126835,0.00024985974559958994,0.202,0.4604939054236066,0.000959514914034685,0.20200068552641262,0.4660285742478865,0.00014509970208003787,0.210933298746029,-0.0004931250423382272,-0.0007096551684350951,-6.855264126082172e-07,0.0008641662082112351,0.011116662994027138,-0.04784446209669113,-0.009035257622599602,-2.493487596511841,-0.0008674882119521499,2.4249613285064697,0.7753729224205017,-0.028382230550050735,-0.009822171181440353,-0.029431380331516266,0.0011143600568175316,-0.008701469749212265,-0.06193361431360245,-0.054154008626937866,0.2406361076480306,3.163014651595577,0.11905428136559192,0.02,1.0,0.5783641403198243,1.1850981560909062,1.0,5.167777061462402,5.420519705317349,-4.167777061462402,0.008933298746028984,True,True,OK,metrics within configured thresholds
14.48,stroke_001,draw_arc,0.46000078038126835,-0.0002498597455996157,0.202,0.46050303045505175,0.0004589331564814636,0.20200062289992676,0.4660296905722507,-0.0003590382475836268,0.21083093327646493,-0.0005022500737834057,-0.0007087929020810793,-6.228999267499091e-07,0.0008687018491175633,0.010603457689285278,-0.04785483703017235,-0.009610251523554325,-2.4935224056243896,-0.0009177838801406324,2.4250705242156982,0.7742069363594055,-0.028217997401952744,-0.00623801676556468,-0.029353663325309753,0.0032350593246519566,-0.008530156686902046,-0.05062133073806763,-0.054094746708869934,0.24063138505867585,3.162967207394757,0.119038079847334,0.02,1.0,0.5783124034881593,1.180261734928761,1.0,5.523784637451172,5.332059779968118,-4.523784637451172,0.008830933276464913,True,True,OK,metrics within configured thresholds
14.5,stroke_001,draw_arc,0.4600070231644757,-0.0007495357451239592,0.202,0.460475881569548,-4.090332994075943e-05,0.20200077340552777,0.46603703368553184,-0.000863111408706456,0.21096238297100414,-0.00046885840507226995,-0.0007086324151831998,-7.734055277597296e-07,0.0008496991832474584,0.010091634467244148,-0.047883205115795135,-0.010183907113969326,-2.4935245513916016,-0.0009721159003674984,2.4249255657196045,0.7730448842048645,-0.028381161391735077,-0.008561195805668831,-0.029437271878123283,0.0031876880675554276,-0.008841135539114475,-0.06577315181493759,-0.05375276505947113,0.24062415903282935,3.163112980515421,0.11903791274267729,0.02,1.0,0.5782775943756104,1.187070281868,1.0,5.078617572784424,5.399163480087187,-4.078617572784424,0.008962382971004127,True,True,OK,metrics within configured thresholds
14.52,stroke_001,draw_arc,0.4600195073073275,-0.001249081282847111,0.202,0.46050189835106675,-0.0005411826565968835,0.20200068397038146,0.4660507722892505,-0.001367035355586903,0.21082410517655792,-0.0004823910437392609,-0.0007078986262502274,-6.839703814431886e-07,0.0008566341412425116,0.009578820317983627,-0.04785291850566864,-0.010758568532764912,-2.493515729904175,-0.0010219011455774307,2.4250519275665283,0.7718811631202698,-0.028155192732810974,-0.004075311589986086,-0.029341867193579674,0.005846673157066107,-0.008943198248744011,-0.05304903909564018,-0.053322598338127136,0.24062610647175067,3.162974834294309,0.11902767731751582,0.02,1.0,0.5782754486083985,1.1810821007786603,1.0,5.544964790344238,5.28697241253122,-4.544964790344238,0.008824105176557896,True,True,OK,metrics within configured thresholds
14.540000000000001,stroke_001,draw_arc,0.4600382299632385,-0.0017484094283072133,0.202,0.46048036609722526,-0.0010402254272838753,0.20200073351391618,0.46607071521168253,-0.0018707205918428876,0.2109901920631231,-0.000442136133986748,-0.000708184001023338,-7.335139161623871e-07,0.0008348709351299972,0.009067884646356106,-0.04785061255097389,-0.011331440880894661,-2.493471622467041,-0.001076374901458621,2.4248597621917725,0.7707213163375854,-0.028314122930169106,-0.00731775863096118,-0.02940463088452816,0.005371223669499159,-0.008636138401925564,-0.06810111552476883,-0.05362987145781517,0.24062346219851505,3.163103481811264,0.11903671961354434,0.02,1.0,0.5782842700958253,1.1897197868313727,1.0,5.015318393707275,5.377269744765776,-4.015318393707275,0.008990192063123091,True,True,OK,metrics within configured thresholds
14.56,stroke_001,draw_arc,0.4600631868636836,-0.0022474333171292604,0.202,0.4605218793261427,-0.001539970070691856,0.20200057918280745,0.46609707345419965,-0.0023740840675701737,0.21082992171122067,-0.00045869246245910933,-0.0007074632464374045,-5.791828074364069e-07,0.0008431508498657151,0.008556044660508633,-0.04778153449296951,-0.011905362829566002,-2.493419885635376,-0.0011247404618188739,2.424996852874756,0.7695587277412415,-0.02806861698627472,-0.002053177682682872,-0.029283668845891953,0.007970497012138367,-0.008448014035820961,-0.04847321659326553,-0.053608544170856476,0.24063166919472717,3.1628786113830043,0.11903193425280269,0.02,1.0,0.5783283775329591,1.1828751958863017,1.0,5.487361431121826,5.250586771895301,-4.487361431121826,0.008829921711220644,True,True,OK,metrics within configured thresholds
14.58,stroke_001,draw_arc,0.4600943723198188,-0.0027460661774173023,0.202,0.4605193615573485,-0.0020375827460230745,0.20200062005857136,0.46612961333594755,-0.0028770347092833535,0.21098456261263296,-0.00042498923752970486,-0.0007084834313942278,-6.20058571348947e-07,0.0008261749264222749,0.008046732284128666,-0.04773426428437233,-0.012476996518671513,-2.4933271408081055,-0.0011776280589401722,2.4248239994049072,0.7684005498886108,-0.028228960931301117,-0.0051654186099767685,-0.029340360313653946,0.007693037390708923,-0.00856002140790224,-0.06435540318489075,-0.053552646189928055,0.24063373176455152,3.1629831164339177,0.11904972355066787,0.02,1.0,0.5783801143646241,1.1901936916518945,1.0,5.04047966003418,5.333457902624584,-4.04047966003418,0.00898456261263294,True,True,OK,metrics within configured thresholds
14.6,stroke_001,draw_arc,0.46013177922464316,-0.0032442213561045623,0.202,0.4605659429311615,-0.0025366268955352633,0.20200057873514557,0.46616852894737654,-0.0033794925682834754,0.21086036544389702,-0.00043416370651833125,-0.000707594460569299,-5.787351455566192e-07,0.0008301737044862729,0.007535963784903288,-0.04763571918010712,-0.013049929402768612,-2.493230104446411,-0.0012260224903002381,2.4249119758605957,0.7672402858734131,-0.028080660849809647,-0.0007503102533519268,-0.029265230521559715,0.009729010984301567,-0.008286694996058941,-0.04957134649157524,-0.053775761276483536,0.24064703025929876,3.1627393946969162,0.1190552010252824,0.02,1.0,0.5784728591918946,1.1852643341030615,1.0,5.364260673522949,5.230915517717943,-4.364260673522949,0.008860365443897004,True,True,OK,metrics within configured thresholds
14.620000000000001,stroke_001,draw_arc,0.46017539905569743,-0.0037418123452488536,0.202,0.4605863753733579,-0.003033911932775204,0.20200068014876563,0.466213639604038,-0.0038813632143779053,0.2109603147549504,-0.00041097631766046083,-0.0007079004124736494,-6.801487656138416e-07,0.0008185505422760762,0.007027405314147472,-0.04754261299967766,-0.013620806857943535,-2.4930949211120605,-0.0012768697924911976,2.424791097640991,0.7660836577415466,-0.02814963087439537,-0.0025020975153893232,-0.029283754527568817,0.010410299524664879,-0.009042761288583279,-0.06637867540121078,-0.05305491015315056,0.24065522526338504,3.1627572160894584,0.1190781622154217,0.02,1.0,0.578569895553589,1.1898029623742836,1.0,5.135158538818359,5.277586322249695,-4.135158538818359,0.00896031475495038,True,True,OK,metrics within configured thresholds
14.64,stroke_001,draw_arc,0.4602252218783002,-0.004238752808261964,0.202,0.4606305160306952,-0.00353184986079197,0.20200073107127095,0.46626506485046715,-0.004382564837416446,0.21091513432483527,-0.0004052941523950415,-0.0007069029474699937,-7.310712709374112e-07,0.0008148470172815158,0.006517988163977861,-0.047421202063560486,-0.014192186295986176,-2.492950677871704,-0.0013252535136416554,2.4247844219207764,0.7649266123771667,-0.0281120166182518,0.00013355561532080173,-0.029253659769892693,0.011529727838933468,-0.008860108442604542,-0.059281785041093826,-0.05322892218828201,0.2406722640371927,3.162532208818388,0.11909495958596086,0.02,1.0,0.5787050788879395,1.1888923491616656,1.0,5.155651092529297,5.227736598048727,-4.155651092529297,0.00891513432483527,True,True,OK,metrics within configured thresholds
