t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
17.7,stroke_003,draw_line,0.5034486718357044,0.03737900940486466,0.202,0.5045872907180616,0.03699720142957683,0.2020007026800594,0.5098079743152532,0.037766810532481106,0.21239176874666088,-0.001138618882357223,0.00038180797528782756,-7.026800593890048e-07,0.0012009291332185541,0.04536754637956619,0.07237999886274338,0.027743028476834297,-2.3398029804229736,-0.002407725900411606,2.389983892440796,0.8546584844589233,0.010355010628700256,-0.036965448409318924,0.010170294903218746,-0.03513919934630394,0.006465435493737459,-0.05584733933210373,0.021165477111935616,0.25608204171941784,3.0558222667523096,0.14538686430198827,0.02,1.0,0.7326994007110597,1.2704023088072849,1.0,7.0021772384643555,7.131818546491306,-6.0021772384643555,0.010391768746660854,True,True,OK,metrics within configured thresholds
17.72,stroke_003,draw_line,0.5032493409075163,0.037530500910287604,0.202,0.5043702268102895,0.03715469278160803,0.20200087676520512,0.5096050543779047,0.03791888403131643,0.2123663121685675,-0.001120885902773261,0.00037580812867957225,-8.767652051044905e-07,0.001182208833216321,0.04554715380072594,0.07185085117816925,0.02790430746972561,-2.340505838394165,-0.0024013849906623363,2.3901519775390625,0.855124831199646,0.010009906254708767,-0.03519744053483009,0.010054795071482658,-0.03390934690833092,0.006840833928436041,-0.054503194987773895,0.02033083885908127,0.2560275522588207,3.0560005070419898,0.14526382274349714,0.02,1.0,0.7319970195770265,1.2707152994027004,1.0,6.8822340965271,7.086444088681874,-5.8822340965271,0.010366312168567478,True,True,OK,metrics within configured thresholds
17.740000000000002,stroke_003,draw_line,0.5030564446476655,0.03767710206777423,0.202,0.5041757476175377,0.0373071339742178,0.2020009494436731,0.5094086801355219,0.0380660212934636,0.21230120671682623,-0.0011193029698721713,0.0003699680935564248,-9.494436730983491e-07,0.001178862345678123,0.04571996629238129,0.07135596871376038,0.02805984765291214,-2.341179132461548,-0.002397968200966716,2.390385866165161,0.8555815815925598,0.009529544040560722,-0.03312003239989281,0.009768531657755375,-0.03232898190617561,0.007055326364934444,-0.05115123093128204,0.01987059973180294,0.2559698977119818,3.056279666237963,0.14514619538699616,0.02,1.0,0.731294161605835,1.2675267144056432,1.0,7.145295143127441,7.014970591427702,-6.145295143127441,0.010301206716826213,True,True,OK,metrics within configured thresholds
17.76,stroke_003,draw_line,0.5028699993273668,0.03781880051120124,0.202,0.5039557247817174,0.03745283437332264,0.2020009261869539,0.509218802880111,0.03820821072613579,0.21241205119576026,-0.0010857254543505945,0.0003659661378785997,-9.261869538812473e-07,0.001145745099976804,0.04588615521788597,0.070850670337677,0.028211554512381554,-2.3418266773223877,-0.002386442618444562,2.3904359340667725,0.8560238480567932,0.009435686282813549,-0.034563351422548294,0.009758722968399525,-0.032109711319208145,0.007622404955327511,-0.0700349435210228,0.01885056495666504,0.2559117637063087,3.056636905673027,0.14503816062642885,0.02,1.0,0.7306208675384522,1.2728183058752411,1.0,6.7234344482421875,7.060584184522611,-5.7234344482421875,0.010412051195760235,True,True,OK,metrics within configured thresholds
17.78,stroke_003,draw_line,0.5026900149481924,0.03795558863937375,0.202,0.5037805853318899,0.03759648096989058,0.20200085201697904,0.5090355604473916,0.038345452230512764,0.2122766456566508,-0.00109057038369742,0.0003591076694831677,-8.520169790249277e-07,0.00114817368286009,0.04604862630367279,0.070389524102211,0.028358127921819687,-2.3424651622772217,-0.002386037027463317,2.390707015991211,0.8564624190330505,0.008908864110708237,-0.031019121408462524,0.009261813946068287,-0.029980892315506935,0.006942547392100096,-0.04660141095519066,0.018982650712132454,0.25586215866586,3.0567729392457097,0.14492270845215144,0.02,1.0,0.7299733226776124,1.2674263614908357,1.0,7.226225852966309,6.942581776824463,-6.226225852966309,0.010276645656650785,True,True,OK,metrics within configured thresholds
17.8,stroke_003,draw_line,0.5025164951226508,0.03808746370678536,0.202,0.5035583245629532,0.03773207198561597,0.20200073209941075,0.5088588020790162,0.038477731774507404,0.21246785179704958,-0.0010418294403023998,0.0003553917211693916,-7.320994107329337e-07,0.0011007780857766481,0.04620370641350746,0.06990344077348709,0.02850140631198883,-2.343068838119507,-0.0023707973305135965,2.390662670135498,0.856881856918335,0.009029872715473175,-0.03457401320338249,0.009194680489599705,-0.029836976900696754,0.006840816233307123,-0.0660003051161766,0.018341325223445892,0.25580503785636366,3.0571735928133803,0.14482348197543662,0.02,1.0,0.7293348377227784,1.276706998462192,1.0,6.641124725341797,7.041857203474109,-5.641124725341797,0.010467851797049572,True,True,OK,metrics within configured thresholds
17.82,stroke_003,draw_line,0.5023494369547643,0.03821442791437915,0.202,0.5033935806338556,0.0378678331559051,0.20200084020210007,0.5086887391328715,0.03860506433354535,0.21229877845188302,-0.001044143679091336,0.0003465947584740531,-8.402021000608606e-07,0.0011001657398445233,0.046357475221157074,0.06946790218353271,0.028640374541282654,-2.3436717987060547,-0.0023706327192485332,2.390923023223877,0.8572997450828552,0.00847772415727377,-0.02934216521680355,0.008799773640930653,-0.02813456952571869,0.00675076013430953,-0.0443718396127224,0.018233641982078552,0.25576180043619656,3.0571966214563884,0.14470979889482363,0.02,1.0,0.7287311618804933,1.2713746921473508,1.0,6.867213249206543,6.9016008361278,-5.867213249206543,0.010298778451883003,True,True,OK,metrics within configured thresholds
17.84,stroke_003,draw_line,0.5021888309206474,0.03833648850030803,0.202,0.5032258613577355,0.03799414161516915,0.20200065326985664,0.5085251568911893,0.03872743699517518,0.2123219519250143,-0.0010370304370881378,0.0003423468851388861,-6.532698566263928e-07,0.0010920778104022706,0.04649992287158966,0.06905337423086166,0.02877156436443329,-2.344226837158203,-0.0023659388534724712,2.391078233718872,0.8577024936676025,0.008087807334959507,-0.02962382882833481,0.00846415851265192,-0.026869704946875572,0.006803290452808142,-0.049990974366664886,0.017594050616025925,0.25570754219728903,3.057582099401119,0.14461628114161632,0.02,1.0,0.7281282012939454,1.2705295743804765,1.0,7.060616970062256,6.88956518070536,-6.060616970062256,0.01032195192501428,True,True,OK,metrics within configured thresholds
17.86,stroke_003,draw_line,0.5020346607490853,0.038453657830695175,0.202,0.503028615599781,0.038115072137688236,0.2020008143259834,0.5083680766133105,0.03884488059644496,0.21245340014757552,-0.0009939548506956442,0.0003385856930069389,-8.143259833948147e-07,0.001050041513397064,0.04663797467947006,0.06861742585897446,0.02890053391456604,-2.344770669937134,-0.002352392766624689,2.3910539150238037,0.8580913543701172,0.008115869015455246,-0.031223535537719727,0.008518688380718231,-0.02686072140932083,0.007175970356911421,-0.0662318617105484,0.016625216230750084,0.2556605556140266,3.0578382727997626,0.1445245901043484,0.02,1.0,0.727573162841797,1.2780979538301167,1.0,6.425635814666748,6.949433306980273,-5.425635814666748,0.010453400147575512,True,True,OK,metrics within configured thresholds
17.88,stroke_003,draw_line,0.5018869033021122,0.03856595349039479,0.202,0.5029042622065494,0.03823581279584026,0.20200071336624978,0.5082176186536898,0.0389574148904924,0.21221876919340363,-0.0010173589044372155,0.0003301406945545246,-7.133662497660342e-07,0.001069585212841895,0.046772848814725876,0.06825190782546997,0.029023388400673866,-2.3453032970428467,-0.002357478952035308,2.3913984298706055,0.8584805130958557,0.007282813545316458,-0.025531290099024773,0.007899647578597069,-0.02414676919579506,0.006679986137896776,-0.03746318072080612,0.016740866005420685,0.2556208156366684,3.057881434006342,0.1444232512490778,0.02,1.0,0.7270293300628663,1.2679288543508331,1.0,7.238036155700684,6.76610418467054,-6.238036155700684,0.010218769193403606,True,True,OK,metrics within configured thresholds
17.900000000000002,stroke_003,draw_line,0.501745528455589,0.038673398373752395,0.202,0.5027027143559558,0.038344725305324505,0.20200063625618,0.5080734860107564,0.03906504427056127,0.21250805244081616,-0.0009571859003668637,0.0003286730684278899,-6.362561799921895e-07,0.0010120431011537278,0.046897124499082565,0.06783968210220337,0.029142364859580994,-2.345790147781372,-0.0023379880003631115,2.3912439346313477,0.8588443398475647,0.007676866836845875,-0.031186874955892563,0.007937705144286156,-0.02496335841715336,0.006570630241185427,-0.06836707890033722,0.015927724540233612,0.2555686200087553,3.0583595727996347,0.14434810043703164,0.02,1.0,0.7264967029571534,1.2810623550924414,1.0,6.384108543395996,6.93128037453109,-5.384108543395996,0.010508052440816148,True,True,OK,metrics within configured thresholds
17.92,stroke_003,draw_line,0.501610498979782,0.03877602077536561,0.202,0.5025813907663002,0.03845708675795514,0.20200066745048195,0.5079359758432241,0.039167825270467416,0.21226096562110566,-0.0009708917865181022,0.0003189340174104757,-6.674504819392801e-07,0.0010219345449098212,0.04702286794781685,0.0674915462732315,0.029257548972964287,-2.3462910652160645,-0.002342034364119172,2.391544818878174,0.8592128157615662,0.006883779540657997,-0.024340128526091576,0.0074744438752532005,-0.02251875400543213,0.006548685021698475,-0.03817504644393921,0.016010483726859093,0.25553761307914546,3.058244062640163,0.14424859737853526,0.02,1.0,0.726009852218628,1.2725651044859452,1.0,6.893224239349365,6.739770233633807,-5.893224239349365,0.01026096562110566,True,True,OK,metrics within configured thresholds
17.94,stroke_003,draw_line,0.5014817704199415,0.03887385448084447,0.202,0.5024307323517581,0.038557328758661226,0.20200067717712328,0.5078047468945444,0.03926575882885742,0.21238208332805578,-0.0009489619318165943,0.0003165257221832418,-6.771771232649826e-07,0.001000358805334147,0.04713554307818413,0.06714465469121933,0.02936502918601036,-2.3467354774475098,-0.002333414973691106,2.3915820121765137,0.8595616221427917,0.006660899147391319,-0.026737317442893982,0.007353281136602163,-0.021554138511419296,0.007076209876686335,-0.05762791261076927,0.014546758495271206,0.2554891860028746,3.058668475756837,0.14417629596034773,0.02,1.0,0.7255089347839356,1.2760245272933042,1.0,6.784201622009277,6.793479135634252,-5.784201622009277,0.010382083328055769,True,True,OK,metrics within configured thresholds
17.96,stroke_003,draw_line,0.5013592909768788,0.03896693885757213,0.202,0.5022785120248645,0.03865534817983075,0.2020007172696869,0.5076798897800837,0.039358914028588675,0.21241774425744372,-0.0009192210479856966,0.0003115906777413843,-7.172696868951167e-07,0.0009705960024598604,0.047246310859918594,0.0667959451675415,0.02947043441236019,-2.3471803665161133,-0.0023246596101671457,2.391611337661743,0.8599022626876831,0.006654832046478987,-0.026058396324515343,0.007173049263656139,-0.0213912520557642,0.006740949582308531,-0.05535585433244705,0.015003185719251633,0.255454426656302,3.0587752614782793,0.1440972099343046,0.02,1.0,0.7250645225524903,1.2798509568493355,1.0,6.382502555847168,6.79023200586551,-5.382502555847168,0.010417744257443714,True,True,OK,metrics within configured thresholds
17.98,stroke_003,draw_line,0.5012430013875456,0.03905531894546532,0.202,0.5021810376056858,0.038750799324169714,0.20200070110497936,0.5075613757529884,0.039447326098860334,0.2122432189830726,-0.000938036218140148,0.00030451962129560833,-7.011049793503865e-07,0.0009862274777377095,0.04735193029046059,0.06650692969560623,0.029569147154688835,-2.347602128982544,-0.002329695038497448,2.391889810562134,0.8602399230003357,0.005777747370302677,-0.021808933466672897,0.006677323952317238,-0.01892400160431862,0.006756988354027271,-0.0399199053645134,0.0141474399715662,0.25541983258508205,3.0588730944301044,0.14401741805466778,0.02,1.0,0.7246196334838868,1.271498368397398,1.0,7.085300445556641,6.647526698359091,-6.085300445556641,0.010243218983072597,True,True,OK,metrics within configured thresholds
18.0,stroke_003,draw_line,0.5011328348056119,0.03913904554773493,0.202,0.5020129317453972,0.038835642733387625,0.2020007042849423,0.5074489428623926,0.039531037657410624,0.21251365543292047,-0.000880096939785302,0.0003034028143473061,-7.042849422822517e-07,0.0009309266282530537,0.04744797199964523,0.06617344170808792,0.029664546251296997,-2.3479866981506348,-0.0023109905887395144,2.3917205333709717,0.8605539798736572,0.006245846394449472,-0.02693108282983303,0.006750407163053751,-0.019590752199292183,0.006615897174924612,-0.0684330016374588,0.013558193109929562,0.2553780487027421,3.059262280576502,0.1439582325266943,0.02,1.0,0.7241978710174561,1.2841147738090264,1.0,6.231703758239746,6.800747509878233,-5.231703758239746,0.01051365543292046,True,True,OK,metrics within configured thresholds
18.02,stroke_003,draw_line,0.5010287166820442,0.039218175321646426,0.202,0.5019278811330934,0.03892463810243979,0.2020009487658293,0.5073428234463444,0.039610129593236454,0.2122541185386879,-0.0008991644510492058,0.00029353721920663545,-9.487658292894885e-07,0.000945865587304445,0.04754641279578209,0.06590740382671356,0.029756326228380203,-2.3483829498291016,-0.0023180581629276276,2.392017126083374,0.8608741164207458,0.005193688441067934,-0.01942654885351658,0.006562725640833378,-0.017370490357279778,0.00806309375911951,-0.049023665487766266,0.012419993989169598,0.2553549864537327,3.059118874090099,0.1438764994300906,0.02,1.0,0.7238133018493653,1.2745838685969075,1.0,6.683058261871338,6.601582196804763,-5.683058261871338,0.010254118538687889,True,True,OK,metrics within configured thresholds
18.04,stroke_003,draw_line,0.5009305646456833,0.03929277086928069,0.202,0.5018209590098274,0.03900041987847984,0.20200094418928297,0.5072426257169766,0.039684629854851716,0.2123363041645849,-0.0008903943641440648,0.00029235099080084787,-9.441892829531451e-07,0.0009371617347156001,0.04762962460517883,0.06565068662166595,0.029839012771844864,-2.348719596862793,-0.002313002711161971,2.392085075378418,0.8611745834350586,0.004880690481513739,-0.02111854776740074,0.006339767016470432,-0.01624726876616478,0.00848603155463934,-0.06683216989040375,0.01153874397277832,0.25531442744539473,3.0595262710844975,0.14382314896493123,0.02,1.0,0.7234170501708985,1.2752684265733363,1.0,6.844025135040283,6.630098819578064,-5.844025135040283,0.010336304164584887,True,True,OK,metrics within configured thresholds
