t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
22.42,stroke_004,draw_line,0.47,-0.028370576474210638,0.202,0.47019482099910137,-0.02808928776942169,0.20200080751177507,0.4763213671949249,-0.028699388268312545,0.21196147171213092,-0.00019482099910139716,-0.000281288704788947,-8.075117750583338e-07,0.0003421683930581211,-0.020296664908528328,-0.01875133067369461,-0.03929682821035385,-2.4569694995880127,-0.001884847180917859,2.4150702953338623,0.6953250169754028,-0.008468467742204666,-0.001673320191912353,-0.008615785278379917,0.004867014940828085,-0.00247044675052166,-0.03205224126577377,-0.01879241317510605,0.244795870831039,3.126638455134699,0.1251444044486428,0.02,1.0,0.6148681705474854,1.3273604547630253,1.0,2.409604072570801,2.3824767263905833,-1.4096040725708008,0.009961471712130899,True,True,OK,metrics within configured thresholds
22.44,stroke_004,draw_line,0.47,-0.028499045300148164,0.202,0.47035370490028383,-0.028241611408119423,0.20200087309448214,0.4763225024421488,-0.028828180877196567,0.21146147171213092,-0.0003537049002838577,-0.0002574338920287404,-8.730944821289111e-07,0.0004374701447457342,-0.020442798733711243,-0.018552590161561966,-0.03945637866854668,-2.4568936824798584,-0.0018611765699461102,2.415834903717041,0.6949341297149658,-0.008110684342682362,0.006627917755395174,-0.008471562527120113,0.009261100552976131,-0.003135389881208539,-0.014249970205128193,-0.01715504750609398,0.2447836577890099,3.1269774497465477,0.12515550843577733,0.02,1.0,0.6148305004119874,1.2906005056379986,1.0,5.060392379760742,2.3919712975536593,-4.060392379760742,0.009461471712130898,True,True,OK,metrics within configured thresholds
22.46,stroke_004,draw_line,0.47,-0.028621225323964043,0.202,0.47032186544644505,-0.028367242764814386,0.20200088351204326,0.4763229976127791,-0.02895056281436763,0.21196147171213092,-0.00032186544644507986,-0.00025398255914965695,-8.835120432482135e-07,0.00041000644697495936,-0.020568983629345894,-0.018525591120123863,-0.03959807753562927,-2.456796407699585,-0.00187633465975523,2.41552734375,0.6945935487747192,-0.00751845445483923,-0.007621826604008675,-0.007642811629921198,0.0046860286965966225,-0.0038550582248717546,-0.0726395845413208,-0.01608245261013508,0.24477165789227007,3.127744389700464,0.12521848603942898,0.02,1.0,0.6149063175201417,1.304207816009606,1.0,3.3175721168518066,3.3259186763261384,-2.3175721168518066,0.009961471712130899,True,True,OK,metrics within configured thresholds
22.48,stroke_004,draw_line,0.47,-0.02873719825964098,0.202,0.470166812263152,-0.028477681798949692,0.2020008863564475,0.4763236181605422,-0.029066698222062263,0.21246147171213092,-0.00016681226315201636,-0.0002595164606912885,-8.863564474881347e-07,0.00030850593209107445,-0.020685547962784767,-0.018674219027161598,-0.039731305092573166,-2.45681095123291,-0.0019135212060064077,2.4147567749023438,0.6942779421806335,-0.00762778939679265,-0.01606648974120617,-0.0076223257929086685,0.0005573712987825274,-0.003880630247294903,-0.09967628866434097,-0.014686698094010353,0.24478869820516094,3.1273631426262924,0.12521606476156172,0.02,1.0,0.6150035923004151,1.3406991338605991,1.0,0.6361891627311707,3.322997380510122,0.36381083726882935,0.0104614717121309,True,True,OK,metrics within configured thresholds
22.5,stroke_004,draw_line,0.47,-0.028847051851851865,0.202,0.47019969399909234,-0.028597633113734703,0.20200063966454493,0.4763248564388474,-0.02917671129463507,0.21196147171213092,-0.00019969399909236518,-0.0002494187381171624,-6.396645449158189e-07,0.00031951182977816206,-0.02080417238175869,-0.01865844987332821,-0.03986535966396332,-2.456855058670044,-0.0019030303228646517,2.415053367614746,0.6939375400543213,-0.007131324149668217,-0.0019910838454961777,-0.007303668651729822,0.004914215300232172,-0.0031016089487820864,-0.03430669754743576,-0.015782833099365234,0.24480553136458322,3.1265622095190095,0.12516276721300607,0.02,1.0,0.6149890487670899,1.3271353723386121,1.0,2.4932751655578613,2.382614504287489,-1.4932751655578613,0.009961471712130899,True,True,OK,metrics within configured thresholds
22.52,stroke_004,draw_line,0.47,-0.02895087995087573,0.202,0.47034803720703994,-0.028723418018940686,0.20200088388479537,0.4763259582370956,-0.02928063374323637,0.21149990916456307,-0.000348037207039964,-0.00022746193193504474,-8.838847953551721e-07,0.00041577591226059883,-0.02092280052602291,-0.018475020304322243,-0.03999657928943634,-2.4567856788635254,-0.001880335621535778,2.415764331817627,0.6936016082763672,-0.0068362196907401085,0.005667827557772398,-0.007187641225755215,0.008892183192074299,-0.003493985626846552,-0.01880151778459549,-0.014231160283088684,0.24479258836686063,3.126910884248243,0.12517307758902246,0.02,1.0,0.6149449413299561,1.292928470553549,1.0,4.894881248474121,2.4213457357321193,-3.894881248474121,0.009499909164563048,True,True,OK,metrics within configured thresholds
22.54,stroke_004,draw_line,0.47,-0.029048782587512895,0.202,0.47030940396006166,-0.028824295577248835,0.20200072930799567,0.4763264622553191,-0.02937851882297838,0.21199990916456307,-0.0003094039600616827,-0.00022448701026405934,-7.293079956616211e-07,0.00038226399277109497,-0.021023791283369064,-0.01846132054924965,-0.04011177644133568,-2.4566993713378906,-0.0018958720611408353,2.415432929992676,0.693313717842102,-0.006297455634921789,-0.008431457914412022,-0.006353244185447693,0.0042776428163051605,-0.0034395926631987095,-0.06659136712551117,-0.01361222192645073,0.24478153711411488,3.127623074112972,0.125231610014767,0.02,1.0,0.6150143211364747,1.3077640535420816,1.0,3.203352451324463,3.28708316519182,-2.203352451324463,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.56,stroke_004,draw_line,0.47,-0.029140866047999966,0.202,0.47015093725309204,-0.028911908286982067,0.20200089165588,0.4763271187904576,-0.029470549620406593,0.21249990916456307,-0.00015093725309206496,-0.00022895776101789986,-8.916558799920704e-07,0.00027423439928556765,-0.021117806434631348,-0.01861756294965744,-0.040220241993665695,-2.4567201137542725,-0.001933735329657793,2.4146482944488525,0.6930504441261292,-0.006520298309624195,-0.016678186133503914,-0.006402596831321716,0.0001379815221298486,-0.0036265230737626553,-0.09180887788534164,-0.012276994064450264,0.24479812449531052,3.127223054253494,0.12522568912081275,0.02,1.0,0.6151006286621095,1.344985697404154,1.0,0.4464571475982666,3.2577774153382455,0.5535428524017334,0.010499909164563049,True,True,OK,metrics within configured thresholds
22.580000000000002,stroke_004,draw_line,0.47,-0.029227242948926174,0.202,0.47018093670091404,-0.029009184006831987,0.2020008135660812,0.4763284065662834,-0.02955686912569095,0.21199990916456307,-0.00018093670091406944,-0.00021805894209418752,-8.135660811980916e-07,0.00028335217284268727,-0.021213628351688385,-0.01860872469842434,-0.0403292290866375,-2.4567697048187256,-0.0019221458351239562,2.4149322509765625,0.6927617788314819,-0.005943871568888426,-0.002345033222809434,-0.006028391420841217,0.004584820941090584,-0.0024809788446873426,-0.03490845486521721,-0.013461093418300152,0.24481480930370447,3.126409889126355,0.12517041919162186,0.02,1.0,0.6150798862457276,1.3320538327009919,1.0,2.262403726577759,2.273815321629253,-1.2624037265777588,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.6,stroke_004,draw_line,0.47,-0.02930803231214754,0.202,0.4703387072833092,-0.029111717507779036,0.2020008909131963,0.47632956919321456,-0.02963753537742652,0.21149990916456307,-0.0003387072833092031,-0.00019631480436850535,-8.909131962997474e-07,0.00039148808399141425,-0.021307725459337234,-0.01841910183429718,-0.040434423834085464,-2.456702947616577,-0.0018958887085318565,2.415691614151001,0.6924764513969421,-0.005662012379616499,0.005849174689501524,-0.005866384599357843,0.008829963393509388,-0.0026608500629663467,-0.011116895824670792,-0.012401369400322437,0.24480179543526712,3.1267470372924544,0.12517902766563999,0.02,1.0,0.6150302951812745,1.2955710768031934,1.0,4.948517799377441,2.26982126336123,-3.9485177993774414,0.009499909164563048,True,True,OK,metrics within configured thresholds
22.62,stroke_004,draw_line,0.47,-0.029383359639703677,0.202,0.47030562481979216,-0.029189444566527663,0.202000915463624,0.4763300960873085,-0.029712631261249237,0.21199990916456307,-0.0003056248197921829,-0.00019391507317601323,-9.154636239905312e-07,0.0003619536215477194,-0.02138500101864338,-0.018401771783828735,-0.04052427038550377,-2.456617593765259,-0.001909352489747107,2.415384292602539,0.6922392845153809,-0.005061084404587746,-0.008046848699450493,-0.005132683552801609,0.004676829092204571,-0.0038807066157460213,-0.07615461945533752,-0.011016529984772205,0.244789277531497,3.1275127936826275,0.12524024190343655,0.02,1.0,0.6150970523834229,1.309297943418686,1.0,3.1111743450164795,3.207365050966904,-2.1111743450164795,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.64,stroke_004,draw_line,0.47,-0.029453356988732186,0.202,0.4701513534547579,-0.029255290720589744,0.20200101743741333,0.47633075320368007,-0.029782367173480383,0.21249990916456307,-0.00015135345475791873,-0.0001980662681424425,-1.0174374133198327e-06,0.00024927725532410957,-0.021456383168697357,-0.018555035814642906,-0.04060821607708931,-2.4566383361816406,-0.0019471129635348916,2.4146156311035156,0.6920260787010193,-0.005402388051152229,-0.01662546955049038,-0.005212944932281971,0.00015225139213725924,-0.0035156430676579475,-0.09140383452177048,-0.009901666082441807,0.2448054335921426,3.1271366340787257,0.12523591387000826,0.02,1.0,0.6151824062347413,1.345765846425057,1.0,0.4972738027572632,3.1736983038842554,0.5027261972427368,0.010499909164563049,True,True,OK,metrics within configured thresholds
22.66,stroke_004,draw_line,0.47,-0.02951816304638443,0.202,0.4701836656030944,-0.029330128006057835,0.20200071646221088,0.47633202477704634,-0.029846908679696815,0.21199990916456307,-0.00018366560309440727,-0.00018803504032659582,-7.164622108646324e-07,0.00026285118122001364,-0.021529261022806168,-0.018547387793660164,-0.040692638605833054,-2.4566915035247803,-0.001933318329975009,2.4149110317230225,0.6917864680290222,-0.004772840067744255,-0.002419617958366871,-0.004803209099918604,0.004441305063664913,-0.0024279875215142965,-0.03453218936920166,-0.01131654903292656,0.24482189325711595,3.1263388724069143,0.1251818053554315,0.02,1.0,0.6151616638183595,1.3323170098201673,1.0,2.26704478263855,2.236949728489808,-1.2670447826385498,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.68,stroke_004,draw_line,0.47,-0.02957792320474073,0.202,0.4703426430426569,-0.029407908035256603,0.20200095278607155,0.4763331620155258,-0.029906345036314595,0.21149990916456307,-0.00034264304265690937,-0.00017001516948412718,-9.527860715397019e-07,0.00038250532066521535,-0.02159721963107586,-0.01835975982248783,-0.04077158495783806,-2.4566287994384766,-0.0019042709609493613,2.4156765937805176,0.6915484666824341,-0.0043684509582817554,0.005768977105617523,-0.004622411914169788,0.008823473937809467,-0.003729952732101083,-0.013966438360512257,-0.009820409119129181,0.2448083094567818,3.1266904390194155,0.12519056506963297,0.02,1.0,0.6151084964752198,1.2955988440736739,1.0,4.929734230041504,2.2474829974418675,-3.929734230041504,0.009499909164563048,True,True,OK,metrics within configured thresholds
22.7,stroke_004,draw_line,0.47,-0.029632789635726207,0.202,0.47031073713477595,-0.029461948035026726,0.20200067458870813,0.47633365879529305,-0.029960797306375655,0.21199990916456307,-0.00031073713477597353,-0.00017084160069948118,-6.745887081160973e-07,0.0003546052375928303,-0.02164892666041851,-0.018343396484851837,-0.040836311876773834,-2.456545114517212,-0.001917811343446374,2.4153709411621094,0.6913564801216125,-0.0038691202644258738,-0.00824415497481823,-0.0039228531531989574,0.004339663777500391,-0.003549944143742323,-0.06640507280826569,-0.008932267315685749,0.24479535540178382,3.1274640696216265,0.12525154792523094,0.02,1.0,0.6151712005615235,1.3092681879296428,1.0,3.1423802375793457,3.18627092885174,-2.1423802375793457,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.72,stroke_004,draw_line,0.47,-0.029682921366025974,0.202,0.47015766300598283,-0.02950882331300573,0.20200090902506188,0.4763342812115728,-0.03001050089931682,0.21249990916456307,-0.00015766300598285543,-0.00017409805302024545,-9.090250618626339e-07,0.00023487993070407952,-0.021700983867049217,-0.018498051911592484,-0.04089965671300888,-2.4565682411193848,-0.001956620719283819,2.4146065711975098,0.6911849975585938,-0.004442216362804174,-0.016802484169602394,-0.00421763164922595,8.562064613215625e-05,-0.003394600236788392,-0.09378030151128769,-0.007891458459198475,0.244811396360456,3.127090348109128,0.12524706255161636,0.02,1.0,0.6152548854827882,1.3455418412048958,1.0,0.4193275570869446,3.1709091869064023,0.5806724429130554,0.010499909164563049,True,True,OK,metrics within configured thresholds
22.740000000000002,stroke_004,draw_line,0.47,-0.02972848435199992,0.202,0.4701888191229775,-0.029565288145553398,0.20200083534036214,0.47633551343470254,-0.030055632211313583,0.21199990916456307,-0.0001888191229775238,-0.00016319620644652394,-8.353403621319533e-07,0.0002495723558290427,-0.021755119785666466,-0.018494943156838417,-0.0409637913107872,-2.4566259384155273,-0.001941473688930273,2.414898157119751,0.690986156463623,-0.003755344543606043,-0.002452407032251358,-0.0037432627286762,0.0038402951322495937,-0.0018424589652568102,-0.03316955640912056,-0.009485057555139065,0.24482763772940538,3.1262982026410078,0.12519293515871474,0.02,1.0,0.6152317588806153,1.3323130678227944,1.0,2.224362850189209,2.207855616469592,-1.224362850189209,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.76,stroke_004,draw_line,0.47,-0.029769651554599666,0.202,0.4703469052441796,-0.02962441783016769,0.2020009272302734,0.4763366161044718,-0.030096308276112257,0.21149990916456307,-0.0003469052441796294,-0.0001452337244319743,-9.27230273395363e-07,0.0003760810323689442,-0.02180413529276848,-0.018312247470021248,-0.04102237895131111,-2.456569194793701,-0.0019113199086859822,2.415663719177246,0.6907893419265747,-0.003318185219541192,0.005908221006393433,-0.0036255083978176117,0.008469580672681332,-0.003676170716062188,-0.01835189387202263,-0.007522486615926027,0.24481382507642646,3.126646900908274,0.1252007074496076,0.02,1.0,0.6151740615844727,1.295650827665992,1.0,4.897373199462891,2.213633148271458,-3.8973731994628906,0.009499909164563048,True,True,OK,metrics within configured thresholds
22.78,stroke_004,draw_line,0.47,-0.02980660301428198,0.202,0.47031493205934155,-0.029660235544985473,0.20200085163037915,0.4763370820190772,-0.030132681849644977,0.21199990916456307,-0.0003149320593415772,-0.00014636746929650585,-8.516303791339386e-07,0.00034728426878235207,-0.02183723635971546,-0.01829979196190834,-0.04106708988547325,-2.4564905166625977,-0.0019239983521401882,2.415360450744629,0.6906376481056213,-0.0028463448397815228,-0.00801110826432705,-0.0029161067213863134,0.004518372472375631,-0.00398118095472455,-0.07087044417858124,-0.006818882189691067,0.24480043703229581,3.1274225889952376,0.12526069438928641,0.02,1.0,0.6152308052062989,1.3092467187290966,1.0,3.1555325984954834,3.1529421661884593,-2.1555325984954834,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.8,stroke_004,draw_line,0.47,-0.02983952592592594,0.202,0.4701626231812164,-0.029691543415928855,0.20200104357098353,0.47633767396276355,-0.030165017607471246,0.21249990916456307,-0.00016262318121640362,-0.00014798250999708412,-1.0435709835165952e-06,0.0002198777191403849,-0.021873975172638893,-0.018455933779478073,-0.04111260548233986,-2.4565162658691406,-0.001963705290108919,2.414599895477295,0.6905062794685364,-0.0035906194243580103,-0.01700744777917862,-0.00328308017924428,-0.00011504936992423609,-0.003048282116651535,-0.09114197641611099,-0.006085394881665707,0.24481601287970908,3.1270538875958587,0.12525554808834213,0.02,1.0,0.6153094833374024,1.345371317676419,1.0,0.4781377613544464,3.153848817495918,0.5218622386455536,0.010499909164563049,True,True,OK,metrics within configured thresholds
22.82,stroke_004,draw_line,0.47,-0.02986861471374725,0.202,0.4701934876896313,-0.029731859140214218,0.20200103298803557,0.4763388727741876,-0.03019351271375765,0.21199990916456307,-0.00019348768963134422,-0.0001367555735330324,-1.0329880355541832e-06,0.0002369401612127113,-0.02191229723393917,-0.018456246703863144,-0.04115850850939751,-2.4565775394439697,-0.001946895383298397,2.414891004562378,0.6903467774391174,-0.0027801725082099438,-0.002442343393340707,-0.0027554871048778296,0.003726889146491885,-0.0017440833617001772,-0.03775949776172638,-0.007620886899530888,0.2448319660779456,3.126266777810098,0.12520122685843238,0.02,1.0,0.6152837341308595,1.3321824869430872,1.0,2.157186269760132,2.2173499478464027,-1.1571862697601318,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.84,stroke_004,draw_line,0.47,-0.029894071106214247,0.202,0.4703501836376941,-0.029774687778793253,0.20200104145509737,0.47633994333233237,-0.030218318362088607,0.21149990916456307,-0.00035018363769412364,-0.00011938332742099378,-1.04145509735587e-06,0.0003699757338036067,-0.021945221349596977,-0.018279092386364937,-0.0411987341940403,-2.4565279483795166,-0.0019161761738359928,2.4156570434570312,0.6901894211769104,-0.002427108585834503,0.005626336205750704,-0.0025875086430460215,0.008049537427723408,-0.0023151987697929144,-0.012996657751500607,-0.0063822949305176735,0.2448179839571845,3.1266154906684136,0.12520841308504282,0.02,1.0,0.6152224605560304,1.2955898103930201,1.0,4.999998569488525,2.1962926605162076,-3.9999985694885254,0.009499909164563048,True,True,OK,metrics within configured thresholds
22.86,stroke_004,draw_line,0.47,-0.029916104210962934,0.202,0.47031889634530794,-0.029796093430513385,0.2020007981836759,0.47634038282445224,-0.030239620143542475,0.21199990916456307,-0.00031889634530796185,-0.00012001078044954899,-7.981836758763627e-07,0.00034073171788382887,-0.02196451835334301,-0.018268205225467682,-0.04122678190469742,-2.4564526081085205,-0.0019290094496682286,2.4153592586517334,0.6900765895843506,-0.002045003231614828,-0.007867432199418545,-0.002038760809227824,0.004602779634296894,-0.003949292935431004,-0.06626683473587036,-0.0049007185734808445,0.24480388669304867,3.1273960113409207,0.125267135482532,0.02,1.0,0.6152720516204835,1.3089602569582979,1.0,3.096771240234375,3.1775897286565185,-2.096771240234375,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.88,stroke_004,draw_line,0.47,-0.029934930589712534,0.202,0.47016707868913493,-0.029814544997507457,0.20200081633959865,0.4763409457077732,-0.030257707807198553,0.21249990916456307,-0.0001670786891349585,-0.00012038559220507727,-8.1633959864158e-07,0.00020593359508337529,-0.021989084780216217,-0.018424872308969498,-0.04125669226050377,-2.4564785957336426,-0.0019693055655807257,2.414597272872925,0.6899834275245667,-0.0029046726413071156,-0.0169453714042902,-0.0024835129734128714,5.7298741012346e-05,-0.002562682842835784,-0.09156828373670578,-0.004321579821407795,0.24481895854210714,3.127035836286055,0.12526175104145446,0.02,1.0,0.6153473918914796,1.3451518482072595,1.0,0.44964998960494995,3.1493032577087683,0.55035001039505,0.010499909164563049,True,True,OK,metrics within configured thresholds
22.900000000000002,stroke_004,draw_line,0.47,-0.02995077433318103,0.202,0.4701970736187783,-0.029841800084192963,0.20200090600998347,0.4763421136101856,-0.0302728053591398,0.21199990916456307,-0.00019707361877835394,-0.00010897424898806754,-9.060099834534707e-07,0.00022519817720176918,-0.02201569266617298,-0.018428316339850426,-0.041287269443273544,-2.4565439224243164,-0.0019505389500409365,2.414886951446533,0.6898611783981323,-0.001915328553877771,-0.002495105378329754,-0.0018448007758706808,0.0034039656165987253,-0.0011621513403952122,-0.03522760793566704,-0.005889692343771458,0.24483501508019526,3.126247184860161,0.12520735541179812,0.02,1.0,0.6153214042663575,1.332089992157992,1.0,2.155607223510742,2.204424613872432,-1.1556072235107422,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.92,stroke_004,draw_line,0.47,-0.02996386713599996,0.202,0.4703532002083634,-0.029871663795902312,0.20200080079220506,0.4763431568612697,-0.03028509830606212,0.21149990916456307,-0.0003532002083634356,-9.2203340097647e-05,-8.007922050468075e-07,0.00036503764789579216,-0.022036585956811905,-0.01825483702123165,-0.04131210595369339,-2.45649790763855,-0.00191985082346946,2.415651798248291,0.6897410154342651,-0.0016640489920973778,0.005263179540634155,-0.0016844762722030282,0.007798695471137762,-0.001086424570530653,-0.00772795919328928,-0.005063329357653856,0.244820750498637,3.1265956228787664,0.12521375058777057,0.02,1.0,0.6152560775756837,1.2955623357230415,1.0,5.087704181671143,2.1873385272458403,-4.087704181671143,0.009499909164563048,True,True,OK,metrics within configured thresholds
22.94,stroke_004,draw_line,0.47,-0.029974448371631116,0.202,0.47032297564196074,-0.029882711229979465,0.2020007368563325,0.47634357143299116,-0.030294805755315943,0.21199990916456307,-0.00032297564196076545,-9.17371416516502e-05,-7.368563324783306e-07,0.000335752157722982,-0.02204696647822857,-0.01824558712542057,-0.041326943784952164,-2.456425905227661,-0.0019330368377268314,2.4153621196746826,0.6896640658378601,-0.001477966085076332,-0.007657106500118971,-0.0013121942756697536,0.0049332608468830585,-0.0039148651994764805,-0.06605710089206696,-0.0032463250681757927,0.24480630522927663,3.1273786587353554,0.12527177251842186,0.02,1.0,0.6153020923614503,1.3085782203412417,1.0,2.994112014770508,3.202466506294696,-1.9941120147705078,0.009999909164563048,True,True,OK,metrics within configured thresholds
22.96,stroke_004,draw_line,0.47,-0.029982765167280614,0.202,0.47017106094248456,-0.029892525059621453,0.20200087569027322,0.4763441052446914,-0.030302241337179906,0.21249990916456307,-0.00017106094248459103,-9.024010765916121e-05,-8.756902732109939e-07,0.00019340602345198086,-0.022065123543143272,-0.01840355060994625,-0.041345179080963135,-2.456453561782837,-0.0019724294543266296,2.414599895477295,0.6896058917045593,-0.0021568238735198975,-0.016888199374079704,-0.0016642685513943434,0.00028862274484708905,-0.0023028587456792593,-0.09255342930555344,-0.002685877261683345,0.24482103545512204,3.1270266546428362,0.12526639757565763,0.02,1.0,0.615374094772339,1.344797413601349,1.0,0.44895854592323303,3.1295424342612304,0.551041454076767,0.010499909164563049,True,True,OK,metrics within configured thresholds
22.98,stroke_004,draw_line,0.47,-0.029989072478814847,0.202,0.47019982513077635,-0.029908303487685896,0.20200069483188468,0.47634524457994265,-0.03030765693371132,0.21199990916456307,-0.00019982513077637654,-8.076899112895164e-05,-6.948318846677903e-07,0.00021553235397297687,-0.022081589326262474,-0.01841004192829132,-0.04136166721582413,-2.456521511077881,-0.0019530289573594928,2.414883613586426,0.6895198225975037,-0.0011073158821091056,-0.002729217056185007,-0.0009621890494599938,0.0031268042512238026,-0.0002066919405478984,-0.029598049819469452,-0.004319133702665567,0.2448369926305399,3.126237766662562,0.12521169645024294,0.02,1.0,0.6153464382171632,1.3320594894933233,1.0,2.21376895904541,2.1913380733429317,-1.2137689590454102,0.009999909164563048,True,True,OK,metrics within configured thresholds
23.0,stroke_004,draw_line,0.47,-0.02999363316567598,0.202,0.47035493190472777,-0.029927727684353988,0.2020008110352463,0.4763462643010998,-0.030311284601464823,0.21149990916456307,-0.00035493190472779546,-6.590548132199073e-05,-8.11035246295333e-07,0.00036099978842120514,-0.022093212231993675,-0.01823972910642624,-0.041373565793037415,-2.4564788341522217,-0.001923013711348176,2.4156455993652344,0.6894336938858032,-0.0010260482085868716,0.005183299072086811,-0.0009480815497227013,0.0077140615321695805,-0.0003243141109123826,-0.010001366026699543,-0.0036140698939561844,0.24482268260247936,3.126582316290434,0.12521737821379922,0.02,1.0,0.6152784889221192,1.2956877253250634,1.0,5.057118892669678,2.199188883338799,-4.057118892669678,0.009499909164563048,True,True,OK,metrics within configured thresholds
23.02,stroke_004,draw_line,0.47,-0.029996718065797304,0.202,0.4703249427248976,-0.02993166091541834,0.20200082145333387,0.47634665951627647,-0.030313374857368767,0.21199990916456307,-0.00032494272489763665,-6.505715037896306e-05,-8.214533338546381e-07,0.00033139233857304527,-0.0220982376486063,-0.01823274791240692,-0.041378382593393326,-2.4564099311828613,-0.0019375189440324903,2.4153599739074707,0.6893880367279053,-0.0011260537430644035,-0.0068833306431770325,-0.000717573391739279,0.004800513386726379,-0.002874536905437708,-0.06545408070087433,-0.0022264274302870035,0.2448081010058181,3.1273623771569246,0.12527468962519006,0.02,1.0,0.6153211658477784,1.3085199208659406,1.0,2.8676466941833496,3.1994643866046064,-1.8676466941833496,0.009999909164563048,True,True,OK,metrics within configured thresholds
23.04,stroke_004,draw_line,0.47,-0.02999860607051856,0.202,0.4701737752030746,-0.029935320477484817,0.2020008992888442,0.4763471731073118,-0.030314264015544136,0.21249990916456307,-0.00017377520307459982,-6.328559303374337e-05,-8.992888441972102e-07,0.00018494241322551268,-0.022112620994448662,-0.018389595672488213,-0.04138762876391411,-2.4564366340637207,-0.001974727027118206,2.414598226547241,0.6893598437309265,-0.0015201442874968052,-0.016885433346033096,-0.0009615040617063642,0.0001600867253728211,-0.001991808181628585,-0.08993218094110489,-0.0013149671722203493,0.2448224576395408,3.1270166828193893,0.12526901854955022,0.02,1.0,0.6153900688171388,1.3447242451052308,1.0,0.5619688630104065,3.0833281942571666,0.4380311369895935,0.010499909164563049,True,True,OK,metrics within configured thresholds
23.06,stroke_004,draw_line,0.47,-0.029999584199501328,0.202,0.47020209163874976,-0.029943389155684105,0.20200083828001786,0.47634828931407025,-0.030314236567634868,0.21199990916456307,-0.00020209163874979064,-5.619504381722262e-05,-8.382800178452499e-07,0.00020976085458346077,-0.0221230611205101,-0.018398551270365715,-0.04139399901032448,-2.4565069675445557,-0.0019559154752641916,2.414881706237793,0.6893032193183899,-0.0006265786942094564,-0.0029105679132044315,-0.00038589382893405855,0.0030540248844772577,0.00031462754122912884,-0.03138609230518341,-0.0028484987560659647,0.24483860647881742,3.1262268338820585,0.12521462755772542,0.02,1.0,0.6153633659362794,1.33199324532392,1.0,2.2420647144317627,2.2008524283208004,-1.2420647144317627,0.009999909164563048,True,True,OK,metrics within configured thresholds
23.080000000000002,stroke_004,draw_line,0.47,-0.029999947675644484,0.202,0.47034959753192646,-0.029956352880219025,0.20200082878572348,0.476349287790259,-0.030313567668385333,0.21152395812002284,-0.00034959753192648213,-4.3594795425459104e-05,-8.28785723466785e-07,0.0003523061557836461,-0.02213023602962494,-0.018237976357340813,-0.0413973294198513,-2.4564685821533203,-0.0019272773060947657,2.4156079292297363,0.6892445683479309,-0.0006669163121841848,0.004845402203500271,-0.0004471946449484676,0.007229266222566366,9.314261114923283e-05,-0.011192649602890015,-0.0023841895163059235,0.24482403197995395,3.126572087713465,0.12521975347967326,0.02,1.0,0.6152930324554444,1.2973631462999624,1.0,4.9308180809021,2.215276728459637,-3.9308180809020996,0.009523958120022819,True,True,OK,metrics within configured thresholds
23.1,stroke_004,draw_line,0.47,-0.03,0.202,0.47031591394391903,-0.029956831012472016,0.20200075086631775,0.4763496922489702,-0.030312540101249008,0.21202395812002284,-0.00031591394391905503,-4.316898752798268e-05,-7.508663177335784e-07,0.0003188506629237425,-0.022134246304631233,-0.01823602057993412,-0.041396237909793854,-2.4564034938812256,-0.0019420533208176494,2.4153084754943848,0.6892232894897461,-0.000642840750515461,-0.007260235026478767,-0.00021921984443906695,0.004919327795505524,-0.0015200470807030797,-0.06406322866678238,-0.0010019884211942554,0.2448100039879912,3.127316214710718,0.12527402100666538,0.02,1.0,0.6153314178466798,1.3109132191334616,1.0,2.819671154022217,3.165716201814499,-1.8196711540222168,0.01002395812002282,True,True,OK,metrics within configured thresholds
23.12,unknown,pen_up,0.47,-0.03,0.202,0.4698748439293575,-0.02994129731460309,0.20201830528497344,0.4762317045590114,-0.030300038497199047,0.21352395812002284,0.0001251560706424515,-5.870268539691012e-05,-1.830528497342998e-05,0.00013944579860800896,-0.02214895375072956,-0.018798692151904106,-0.04139768332242966,-2.4566004276275635,-0.0020444088149815798,2.4132680892944336,0.6892698407173157,-0.0009208174305967987,-0.05867666378617287,-0.00014448261936195195,-0.002198310336098075,-0.004854286555200815,-0.1026807352900505,0.0021944709587842226,0.24482436192151277,3.126958360125989,0.12526685818434866,0.02,1.0,0.6153965061187745,1.4069253550004674,0.0,0.42218518257141113,3.0446004350872,-0.42218518257141113,0.011523958120022819,True,True,OK,metrics within configured thresholds
