t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
15.8,stroke_002,draw_line,0.5004900334650131,0.038599904385676835,0.202,0.49887854439938006,0.03856789602726752,0.20200084208227326,0.5047337306451649,0.038630022628085146,0.21235633979133456,0.0016114890656330205,3.200835840931615e-05,-8.420822732446709e-07,0.0016118071388244314,0.040038615465164185,0.058159664273262024,0.03698140010237694,-2.358494758605957,-0.0023932617623358965,2.393827199935913,0.8559725284576416,-0.004511568695306778,0.0006071545649319887,-0.0070715476758778095,0.00825277715921402,-0.0051455190405249596,-0.03742419555783272,-0.01406022533774376,0.2544415023712235,3.0632715424077857,0.1420186116598627,0.02,1.0,0.7131750648498536,1.3058774621766083,1.0,6.343947887420654,5.767369203569694,-5.343947887420654,0.010356339791334547,True,True,OK,metrics within configured thresholds
15.82,stroke_002,draw_line,0.5005240460016148,0.038502725709671864,0.202,0.4988728685023326,0.03847414506740387,0.20200062234756014,0.504784550399455,0.03853246279784016,0.21269382780255675,0.0016511774992822303,2.8580642267996004e-05,-6.223475601252471e-07,0.001651424952749854,0.03996286913752556,0.058226872235536575,0.03687050938606262,-2.358337879180908,-0.0023779654875397682,2.3934762477874756,0.8556292057037354,-0.0046966588124632835,-0.005844971630722284,-0.0072663468308746815,0.006724389735609293,-0.005448199342936277,-0.06643464416265488,-0.015045542269945145,0.25444459822185217,3.063501739120317,0.14205757828472607,0.02,1.0,0.713305241394043,1.3208588115141011,1.0,5.291884422302246,5.9691717429175295,-4.291884422302246,0.010693827802556724,True,True,OK,metrics within configured thresholds
15.84,stroke_002,draw_line,0.5005594598319465,0.03840154333729569,0.202,0.49896927726445334,0.038377132169297654,0.20200092543541354,0.5048368685775138,0.03843087107019088,0.21237137680749862,0.0015901825674931591,2.441116799803411e-05,-9.254354135235232e-07,0.0015903701957446473,0.03987760841846466,0.05837032198905945,0.03674964979290962,-2.3582069873809814,-0.0023891148157417774,2.3937137126922607,0.8552953600883484,-0.004787399433553219,0.0012690285220742226,-0.007538046687841415,0.008497901260852814,-0.0058015077374875546,-0.04168324917554855,-0.014344592578709126,0.2544695414718816,3.063059316918509,0.14206388372421186,0.02,1.0,0.7134621208190919,1.3079740117407717,1.0,6.160769462585449,5.73212118070218,-5.160769462585449,0.010371376807498613,True,True,OK,metrics within configured thresholds
15.860000000000001,stroke_002,draw_line,0.5005962909057079,0.0382963116979773,0.202,0.4989860495631065,0.038277132484596875,0.20200071922556934,0.504890298070858,0.03832519883805563,0.21263059219204286,0.001610241342601404,1.9179213380425553e-05,-7.192255693233562e-07,0.0016103557187572201,0.03979325667023659,0.05846165493130684,0.03663142770528793,-2.3580400943756104,-0.0023773503489792347,2.3934619426727295,0.8549409508705139,-0.004847206175327301,-0.004504484124481678,-0.007701756898313761,0.007893442176282406,-0.005985022056847811,-0.06403175741434097,-0.01483938004821539,0.2544722210135962,3.0633085562129936,0.14210418198600044,0.02,1.0,0.7135930126190186,1.3180827642190434,1.0,5.699862957000732,5.882148079361324,-4.699862957000732,0.010630592192042859,True,True,OK,metrics within configured thresholds
15.88,stroke_002,draw_line,0.5006345544534598,0.038186987275828914,0.202,0.4990316583423665,0.03817243208985844,0.20200090390472447,0.5049451796095107,0.038215398286511854,0.2125686209408093,0.0016028961110933215,1.455518597047456e-05,-9.039047244585596e-07,0.0016029624491673158,0.03970316797494888,0.058564022183418274,0.036506980657577515,-2.357901096343994,-0.0023771270643919706,2.393411636352539,0.8545854091644287,-0.005188388284295797,-0.0020549732726067305,-0.007811631541699171,0.007772519718855619,-0.005652253981679678,-0.051406241953372955,-0.015390357933938503,0.25449446088490824,3.062980716225175,0.14211875431471124,0.02,1.0,0.7137599056243897,1.318870321751483,1.0,5.47885799407959,5.818348286535117,-4.47885799407959,0.010568620940809294,True,True,OK,metrics within configured thresholds
15.9,stroke_002,draw_line,0.5006742649928234,0.038073528591933165,0.202,0.49911898137324184,0.03806464181250715,0.20200102135645714,0.5050014180748519,0.038101430344581674,0.2124232852240594,0.0015552836195815711,8.8867794260164e-06,-1.0213564571315281e-06,0.0015553093439429765,0.039606448262929916,0.05871322751045227,0.03637706860899925,-2.3577418327331543,-0.0023820572532713413,2.3935463428497314,0.8542258739471436,-0.00532951345667243,0.0005830515874549747,-0.007914361543953419,0.00902280118316412,-0.005427953787147999,-0.04438237100839615,-0.015608302317559719,0.2545076920862402,3.06289217313829,0.14214158974858462,0.02,1.0,0.713898903656006,1.3105800621572095,1.0,6.237936019897461,5.699526684175682,-5.237936019897461,0.010423285224059373,True,True,OK,metrics within configured thresholds
15.92,stroke_002,draw_line,0.5007154363346794,0.03795589618663033,0.202,0.49911747893124214,0.037953062593672954,0.20200082803212166,0.5050588666242255,0.03798325134976474,0.21274016591497508,0.0015979574034372668,2.833592957378339e-06,-8.280321216469488e-07,0.0015979601303180923,0.039511214941740036,0.058789581060409546,0.03624944016337395,-2.3575711250305176,-0.0023667362984269857,2.393186330795288,0.8538457155227661,-0.005667520221322775,-0.005411994643509388,-0.008021228015422821,0.007640778552740812,-0.005006712861359119,-0.06918565928936005,-0.016910377889871597,0.25451605329110605,3.0630165174840003,0.1421802564173632,0.02,1.0,0.7140581672668458,1.3258242474183088,1.0,5.152942657470703,5.887969951678304,-4.152942657470703,0.010740165914975053,True,True,OK,metrics within configured thresholds
15.94,stroke_002,draw_line,0.5007580815893681,0.03783405260180554,0.202,0.4992263998134151,0.03783726914491313,0.20200082111797651,0.5051179005683885,0.03786082230431995,0.21238669155830703,0.0015316817759529755,-3.216543107587011e-06,-8.211179765016396e-07,0.0015316853734271784,0.039405129849910736,0.058952149003744125,0.03611060231924057,-2.3574228286743164,-0.0023785538505762815,2.3934524059295654,0.8534735441207886,-0.005836330819875002,0.0021291712764650583,-0.00821623019874096,0.009599229320883751,-0.005167820490896702,-0.03561310097575188,-0.016507437452673912,0.2545424037060084,3.0625612069972594,0.14218850174343242,0.02,1.0,0.7142288749694825,1.3114025124001942,1.0,6.188496112823486,5.630710398705644,-5.188496112823486,0.010386691558307001,True,True,OK,metrics within configured thresholds
15.96,stroke_002,draw_line,0.5008022131728884,0.03770796236317599,0.202,0.49923735973611544,0.03771798707755531,0.20200080541769028,0.5051780961294307,0.03773410775975338,0.2127133106060094,0.0015648534367729838,-1.0024714379323896e-05,-8.054176902638766e-07,0.0015648857537137533,0.03930069878697395,0.05904718488454819,0.0359751433134079,-2.357235908508301,-0.0023634599056094885,2.3931262493133545,0.8530771732330322,-0.005947747267782688,-0.004574796184897423,-0.008517991751432419,0.008242575451731682,-0.005825492087751627,-0.06634341180324554,-0.017302988097071648,0.254545416378332,3.0628418382209808,0.14223392217155958,0.02,1.0,0.7143771713256837,1.3248403236250692,1.0,5.335030555725098,5.825935398646889,-4.335030555725098,0.010713310606009399,True,True,OK,metrics within configured thresholds
15.98,stroke_002,draw_line,0.5008478428130977,0.03757759196257816,0.202,0.49932210386526427,0.037593575268182335,0.20200073975111735,0.5052398641701217,0.03760307119710933,0.21248816439440085,0.0015257389478334216,-1.5983305604178044e-05,-7.397511173345972e-07,0.001525822843657018,0.039186991751194,0.059191491454839706,0.03583003953099251,-2.3570799827575684,-0.0023693270049989223,2.393247127532959,0.8526839017868042,-0.0062325457111001015,0.000679798424243927,-0.008598074316978455,0.009519785642623901,-0.005296624731272459,-0.0428297221660614,-0.017638370394706726,0.2545720155083201,3.0624213594170873,0.14224748520111324,0.02,1.0,0.7145640914916993,1.3172536598238573,1.0,5.844831943511963,5.654118703624262,-4.844831943511963,0.01048816439440083,True,True,OK,metrics within configured thresholds
16.0,stroke_002,draw_line,0.5008949815559107,0.03744290984025502,0.202,0.49936741831134457,0.037466044885681636,0.20200090263711976,0.5053029263382692,0.03746768449613636,0.21262133492370497,0.0015275632445661547,-2.3135045426614376e-05,-9.026371197429217e-07,0.0015277386920642348,0.039071641862392426,0.059316039085388184,0.035684581845998764,-2.3568928241729736,-0.0023619390558451414,2.3931005001068115,0.8522745966911316,-0.006357559002935886,-0.0017809071578085423,-0.008950014598667622,0.008915597572922707,-0.006066460628062487,-0.059997618198394775,-0.01798528991639614,0.2545805584376462,3.0625312074919857,0.14228463290036258,0.02,1.0,0.7147200172424317,1.3220767310071893,1.0,5.530634880065918,5.720868337584958,-4.530634880065918,0.010621334923704966,True,True,OK,metrics within configured thresholds
16.02,stroke_002,draw_line,0.5009436397714998,0.03730388636714327,0.202,0.49943757324078364,0.0373336650981491,0.2020009460909243,0.5053674576605695,0.03732791329032693,0.21255404236489966,0.0015060665307161658,-2.9778731005833392e-05,-9.460909242975379e-07,0.0015063611993316153,0.03895002231001854,0.0594559982419014,0.03553327918052673,-2.3567183017730713,-0.0023611499927937984,2.3931069374084473,0.8518598079681396,-0.006417365744709969,-7.266298052854836e-05,-0.009308227337896824,0.009773834608495235,-0.006534863263368607,-0.057007454335689545,-0.017453297972679138,0.254600854664992,3.0623222561962895,0.14231000665181334,0.02,1.0,0.7149071758270265,1.3197357518438724,1.0,5.72693395614624,5.654286627453294,-4.72693395614624,0.010554042364899643,True,True,OK,metrics within configured thresholds
16.04,stroke_002,draw_line,0.5009938271604938,0.037160493827160496,0.202,0.49948894171721564,0.03719743636806251,0.20200084281071284,0.505433374793686,0.037183731957567474,0.21262494020481093,0.0015048854432781478,-3.6942540902015764e-05,-8.428107128310991e-07,0.0015053390511936711,0.038825396448373795,0.05958550050854683,0.0353795550763607,-2.356531858444214,-0.00235532084479928,2.3929905891418457,0.8514326810836792,-0.006773350760340691,-0.0014234454138204455,-0.009384362027049065,0.00958346202969551,-0.0060969749465584755,-0.05864618346095085,-0.018468720838427544,0.2546148968979588,3.0622944679300392,0.14234315932830816,0.02,1.0,0.7150816982269288,1.3231462143329118,1.0,5.587089538574219,5.679713192495825,-4.587089538574219,0.01062494020481091,True,True,OK,metrics within configured thresholds
16.06,stroke_002,draw_line,0.5010455527601776,0.03701270639949245,0.202,0.4995504253138424,0.03705589083052115,0.2020008720675283,0.5055007686470089,0.03703511265750352,0.21260884385089746,0.001495127446335176,-4.318443102870051e-05,-8.720675282736234e-07,0.0014957512281023844,0.03869451582431793,0.05972186475992203,0.03522026911377907,-2.3563480377197266,-0.0023526696022599936,2.3929312229156494,0.8509977459907532,-0.007071784231811762,-0.0006865984760224819,-0.009513226337730885,0.009854993782937527,-0.005798323545604944,-0.05307873338460922,-0.019116096198558807,0.2546341911276483,3.062120490444045,0.14237050911312793,0.02,1.0,0.7152681415557862,1.3238539591026355,1.0,5.5653767585754395,5.647294913623263,-4.5653767585754395,0.01060884385089743,True,True,OK,metrics within configured thresholds
16.080000000000002,stroke_002,draw_line,0.5010988249506919,0.03686050014088023,0.202,0.4996181884938863,0.03691007002438596,0.20200070981993803,0.5055696135725233,0.036882035211100686,0.21259816718441282,0.0014806364568056285,-4.956988350573316e-05,-7.098199380217718e-07,0.001481466163777304,0.03855865076184273,0.059868790209293365,0.03505672514438629,-2.3561551570892334,-0.0023501571267843246,2.392888069152832,0.850554347038269,-0.007428440731018782,-0.0002163415338145569,-0.009537714533507824,0.009869075380265713,-0.005286203231662512,-0.047936949878931046,-0.020072024315595627,0.2546513101784828,3.062013182695889,0.14240108276542676,0.02,1.0,0.7154519622802735,1.3236953765010908,1.0,5.614444732666016,5.618623559356525,-4.614444732666016,0.010598167184412819,True,True,OK,metrics within configured thresholds
16.1,stroke_002,draw_line,0.5011536514612324,0.03670385296790747,0.202,0.49968108553707563,0.03676014770333297,0.20200086510377496,0.5056398987804458,0.03672447702962114,0.21262829342719042,0.0014725659241567324,-5.629473542549668e-05,-8.651037749496382e-07,0.0014736418311885487,0.038418713957071304,0.060012705624103546,0.034889914095401764,-2.3559577465057373,-0.0023451847955584526,2.392808675765991,0.8501002788543701,-0.00748685747385025,-0.000446462188847363,-0.009977211244404316,0.010166751220822334,-0.006142469588667154,-0.056865520775318146,-0.019915614277124405,0.25466845255438464,3.0619246620965304,0.1424343049778661,0.02,1.0,0.7156448429107667,1.325198030048634,1.0,5.4861345291137695,5.617160970014846,-4.4861345291137695,0.010628293427190405,True,True,OK,metrics within configured thresholds
16.12,stroke_002,draw_line,0.5012100393762493,0.03654274463928764,0.202,0.49975705042974927,0.03660594111805862,0.20200082297327593,0.5057116575215426,0.036562416592498266,0.21259150365772725,0.0014529889465000334,-6.319647877098267e-05,-8.229732759157393e-07,0.0014543628676727623,0.03827327489852905,0.06016918271780014,0.034718289971351624,-2.35575795173645,-0.002342730760574341,2.3927929401397705,0.8496389985084534,-0.007827891036868095,0.0003197392215952277,-0.009952903725206852,0.010496138595044613,-0.005401742644608021,-0.047838155180215836,-0.020874647423624992,0.2546873185216932,3.061791739824193,0.14246609727770712,0.02,1.0,0.7158422534942628,1.3236228127374736,1.0,5.699575901031494,5.5713017156994695,-4.699575901031494,0.010591503657727236,True,True,OK,metrics within configured thresholds
16.14,stroke_002,draw_line,0.5012679951416471,0.03637715673815113,0.202,0.49980840157874523,0.03644767155783885,0.2020006615425087,0.5057848505932068,0.036395834866029285,0.2126911609887905,0.001459593562901873,-7.051481968772116e-05,-6.615425086897719e-07,0.0014612960501892375,0.03812488913536072,0.06030675768852234,0.03454437851905823,-2.3555519580841064,-0.0023345293011516333,2.392634153366089,0.8491645455360413,-0.00795880425721407,-0.0014541243435814977,-0.01037637423723936,0.010595829226076603,-0.0060347612015903,-0.05919716879725456,-0.02075040340423584,0.2547040990780117,3.061734446058229,0.14250248455219425,0.02,1.0,0.7160420482635499,1.3288204143586169,1.0,5.345830917358398,5.616197680565678,-4.345830917358398,0.010691160988790508,True,True,OK,metrics within configured thresholds
16.16,stroke_002,draw_line,0.5013275245709836,0.03620707265433258,0.202,0.49989579853003596,0.03628452724710838,0.20200088354834939,0.505859589092706,0.036224713674085196,0.2125808694233008,0.0014317260409476562,-7.74545927757983e-05,-8.835483493729868e-07,0.0014338198809220775,0.03796941414475441,0.06047464907169342,0.03436378389596939,-2.355348587036133,-0.0023344920482486486,2.3926706314086914,0.8486858010292053,-0.00812465138733387,0.001348910154774785,-0.010595767758786678,0.011277488432824612,-0.006281102541834116,-0.051617275923490524,-0.020960967987775803,0.2547263345532958,3.061508670425231,0.1425306415482712,0.02,1.0,0.7162480419158936,1.324705321955953,1.0,5.586737155914307,5.5215693134431305,-4.586737155914307,0.01058086942330079,True,True,OK,metrics within configured thresholds
16.18,stroke_002,draw_line,0.5013886328516697,0.03603247756665804,0.202,0.4999641772153697,0.03611796110897377,0.20200097059819963,0.5059357404525917,0.036049039823609845,0.21264689318700633,0.0014244556363000038,-8.54835423157313e-05,-9.70598199617756e-07,0.0014270186536463213,0.03781122714281082,0.060634225606918335,0.034181222319602966,-2.3551278114318848,-0.0023281853646039963,2.3925726413726807,0.848193883895874,-0.008258182555437088,0.00024478070554323494,-0.010998181998729706,0.011112628504633904,-0.007012954913079739,-0.06391725689172745,-0.021050244569778442,0.2547416069661308,3.061510566308303,0.14257109890119216,0.02,1.0,0.7164514129638673,1.326816315643148,1.0,5.456869125366211,5.544378058308042,-4.456869125366211,0.010646893187006313,True,True,OK,metrics within configured thresholds
16.2,stroke_002,draw_line,0.5014513245511687,0.035853358425232185,0.202,0.5000401837892642,0.03594622566412781,0.20200080491998668,0.5060133923110303,0.03586879602242122,0.2126325472467343,0.0014111407619045169,-9.286723889562198e-05,-8.049199866633217e-07,0.0014141934881283897,0.03764738515019417,0.060797661542892456,0.03399365022778511,-2.354912519454956,-0.0023241040762513876,2.3925247192382812,0.8476935625076294,-0.008704694919288158,0.00044382904889062047,-0.010903241112828255,0.011328509077429771,-0.005863966420292854,-0.05165946111083031,-0.022289160639047623,0.2547629711207739,3.0613526868427905,0.14260609190466164,0.02,1.0,0.7166721885681153,1.326617072871437,1.0,5.625115394592285,5.513749931778401,-4.625115394592285,0.010632547246734299,True,True,OK,metrics within configured thresholds
16.22,stroke_002,draw_line,0.501515603623196,0.03566970393372555,0.202,0.5000957255134872,0.035769583717134644,0.20200075147216748,0.5060925247913538,0.035683973693604217,0.21272288320961794,0.0014198781097087831,-9.98797834090917e-05,-7.514721674650726e-07,0.0014233869404608336,0.03747934848070145,0.06094498559832573,0.03380283713340759,-2.3546929359436035,-0.002315425081178546,2.3923585414886475,0.8471798300743103,-0.009050012566149235,-0.0009173056459985673,-0.011161193251609802,0.011045853607356548,-0.005870651453733444,-0.057378966361284256,-0.022929158061742783,0.2547820464100354,3.061255053185583,0.14264317291305867,0.02,1.0,0.716887480545044,1.3320241933359949,1.0,5.209468364715576,5.55272784376326,-4.209468364715576,0.010722883209617931,True,True,OK,metrics within configured thresholds
16.240000000000002,stroke_002,draw_line,0.5015814734139185,0.035481504531661705,0.202,0.5001984279576529,0.035588523311888304,0.20200098783111067,0.5061732298890054,0.035494564895758966,0.2125737000923006,0.0013830454562655525,-0.000107018780226599,-9.878311106603643e-07,0.0013871801358252946,0.037303801625967026,0.061134081333875656,0.03360506519675255,-2.3544719219207764,-0.0023157205432653427,2.3924386501312256,0.8466629385948181,-0.00912568625062704,0.002501552691683173,-0.011400478892028332,0.012181069701910019,-0.006245878525078297,-0.04780074581503868,-0.02286139503121376,0.2548056299655291,3.0610173529083675,0.1426733063656983,0.02,1.0,0.7171070640563966,1.325596758599263,1.0,5.657211780548096,5.432587026096571,-4.657211780548096,0.010573700092300575,True,True,OK,metrics within configured thresholds
16.26,stroke_002,draw_line,0.5016489366681535,0.03528875237670451,0.202,0.5002582694813423,0.0354038649759321,0.20200103326166946,0.506255328152182,0.03530056141560464,0.21272320652821872,0.0013906671868111342,-0.0001151125992275917,-1.033261669447505e-06,0.0013954236641980113,0.03712668642401695,0.06129435822367668,0.03340664878487587,-2.3542330265045166,-0.0023052121978253126,2.3922581672668457,0.8461301326751709,-0.009159412235021591,-0.0002911098417825997,-0.01200256496667862,0.012139732018113136,-0.007345834281295538,-0.07666923850774765,-0.022458534687757492,0.2548207598577371,3.0610683722789114,0.14271999371235958,0.02,1.0,0.7173280780792237,1.3314759298836745,1.0,5.2275285720825195,5.511205690154604,-4.2275285720825195,0.010723206528218707,True,True,OK,metrics within configured thresholds
16.28,stroke_002,draw_line,0.5017179955355692,0.03509144132694531,0.202,0.5003562902932114,0.03521436657348587,0.20200088753309314,0.5063390003578785,0.035101953435093904,0.2126051594721227,0.0013617052423577913,-0.00012292524654055476,-8.875330931301662e-07,0.0013672426891436424,0.03694261237978935,0.061482664197683334,0.03320152312517166,-2.3540046215057373,-0.0023037013597786427,2.3922982215881348,0.845592737197876,-0.009636352770030499,0.002144932048395276,-0.011774477548897266,0.012478671967983246,-0.006161349359899759,-0.04831051453948021,-0.02393835037946701,0.254846363483636,3.060810736870507,0.14275280996136316,0.02,1.0,0.7175669734954835,1.3268921222779957,1.0,5.6919355392456055,5.411918698829375,-4.6919355392456055,0.010605159472122667,True,True,OK,metrics within configured thresholds
16.3,stroke_002,draw_line,0.5017886515768835,0.03488956692319015,0.202,0.5004064770170121,0.03502046160399437,0.20200084759489545,0.5064241018250383,0.03489873778430497,0.21278373778549203,0.0013821745598713298,-0.000130894680804218,-8.475948954367318e-07,0.0013883589772949391,0.03675655275583267,0.06163599342107773,0.03299529105424881,-2.353761672973633,-0.0022914200089871883,2.3920559883117676,0.8450384736061096,-0.010011603124439716,-0.0010805544443428516,-0.012083121575415134,0.011631968431174755,-0.006159011274576187,-0.0636061280965805,-0.0246255062520504,0.2548634349272989,3.0608139146167868,0.14279815553006397,0.02,1.0,0.7177953784942628,1.3356477889892617,1.0,5.04685115814209,5.5099245929750555,-4.04685115814209,0.010783737785492015,True,True,OK,metrics within configured thresholds
16.32,stroke_002,draw_line,0.5018609057700636,0.03468312637124699,0.202,0.5005235934243107,0.0348220274314697,0.20200081694420774,0.506510831932238,0.034690911207986355,0.2125710591744402,0.0013373123457528502,-0.0001389010602227056,-8.169442077265998e-07,0.0013445067802104313,0.03656195476651192,0.06184348836541176,0.03278084099292755,-2.353527784347534,-0.0022924344521015882,2.3921849727630615,0.8444826006889343,-0.010126412846148014,0.003455202095210552,-0.012172292917966843,0.013367361389100552,-0.006205608136951923,-0.04425399750471115,-0.02519344724714756,0.25489153766015327,3.0604835364767076,0.14282770860264127,0.02,1.0,0.7180383270263673,1.3267608207908554,1.0,5.733816146850586,5.347848890783518,-4.733816146850586,0.010571059174440192,True,True,OK,metrics within configured thresholds
16.34,stroke_002,draw_line,0.5019347585165255,0.03447211852421292,0.202,0.5005732961422585,0.034619277161158625,0.20200083706553737,0.50659892963442,0.0344784725859763,0.21280507254588826,0.0013614623742669307,-0.0001471586369457059,-8.370655373568514e-07,0.001369392625090036,0.036366477608680725,0.062003716826438904,0.03256654366850853,-2.35326886177063,-0.0022786783520132303,2.391908884048462,0.843907356262207,-0.010642994195222855,-0.0012570687104016542,-0.012408598326146603,0.012221991084516048,-0.00550621934235096,-0.06688615679740906,-0.026085184887051582,0.2549058933514007,3.060590707485737,0.14287998411090194,0.02,1.0,0.7182722156524659,1.3369377067882884,1.0,5.0515851974487305,5.4829374304069916,-4.0515851974487305,0.010805072545888252,True,True,OK,metrics within configured thresholds
16.36,stroke_002,draw_line,0.5020102096473336,0.03425654386476135,0.202,0.5006863799433088,0.03441177957772512,0.20200069271115373,0.5066886717347768,0.03426142157709209,0.2126089363726273,0.0013238297040247815,-0.00015523571296376798,-6.927111537158304e-07,0.0013329004807885892,0.03616262599825859,0.0622100867331028,0.032344162464141846,-2.353029727935791,-0.002277728170156479,2.392005443572998,0.8433306813240051,-0.010685957036912441,0.003288333071395755,-0.01261110045015812,0.013510290533304214,-0.006174675654619932,-0.04442806541919708,-0.026090895757079124,0.25493629005496193,3.06021955516033,0.14291019025964494,0.02,1.0,0.7185311382293702,1.3295479458453572,1.0,5.563870906829834,5.3319641488716005,-4.563870906829834,0.010608936372627267,True,True,OK,metrics within configured thresholds
16.38,stroke_002,draw_line,0.5020872584293997,0.034036404487429284,0.202,0.500756227182429,0.0341996114223953,0.2020007356276323,0.5067798101824376,0.03403976118854951,0.21276157934115444,0.0013310312469707597,-0.0001632069349660134,-7.356276322811883e-07,0.0013410000839603066,0.03595598414540291,0.062392085790634155,0.032120104879140854,-2.352761745452881,-0.00226699560880661,2.391818046569824,0.8427370190620422,-0.011194667778909206,0.00010197569645242766,-0.012913736514747143,0.012905154377222061,-0.005864722188562155,-0.06074322760105133,-0.02697007916867733,0.2549522397235339,3.0602876260084444,0.14296132720014745,0.02,1.0,0.7187702720642091,1.3353798655877924,1.0,5.206575870513916,5.413131514156982,-4.206575870513916,0.010761579341154438,True,True,OK,metrics within configured thresholds
16.4,stroke_002,draw_line,0.5021659035716834,0.033811704080904455,0.202,0.5008539255378863,0.03398065859303862,0.20200087979742215,0.5068725238232662,0.03381349572585424,0.21268352348751401,0.0013119780337971232,-0.00016895451213416735,-8.797974221375071e-07,0.0013228124441432216,0.03574048727750778,0.06259167194366455,0.03188853710889816,-2.3525071144104004,-0.002262508263811469,2.391801357269287,0.8421370983123779,-0.011326822452247143,0.002274880651384592,-0.013364991173148155,0.013624835759401321,-0.006757378112524748,-0.054645393043756485,-0.026429785415530205,0.25498031215255523,3.0600178368987,0.14299906178758057,0.02,1.0,0.7190382545471192,1.3331967887054357,1.0,5.313877105712891,5.340837038881909,-4.313877105712891,0.010683523487514002,True,True,OK,metrics within configured thresholds
16.42,stroke_002,draw_line,0.5022461432313906,0.033582447910312604,0.202,0.5009480564682083,0.033757533818313985,0.2020009457389293,0.5069667058727411,0.033582639545951684,0.2126996893300362,0.0012980867631823267,-0.00017508590800138085,-9.457389292810703e-07,0.0013098416752997137,0.03552042692899704,0.06279651820659637,0.03165361285209656,-2.3522353172302246,-0.002255217870697379,2.391733407974243,0.8415272235870361,-0.011651832610368729,0.001983986934646964,-0.013484939001500607,0.013677110895514488,-0.006521956995129585,-0.05652986466884613,-0.027446294203400612,0.25500131934334563,3.0599516126294275,0.14304555664464258,0.02,1.0,0.7192928855895997,1.3332721731695005,1.0,5.377269744873047,5.331401062272752,-4.377269744873047,0.010699689330036176,True,True,OK,metrics within configured thresholds
16.44,stroke_002,draw_line,0.5023279750201733,0.03334864279950467,0.202,0.5010302134787789,0.03352893965673011,0.20200078635342755,0.5070623750851663,0.03334719810452596,0.21275420257410962,0.0012977615413944932,-0.00018029685722543987,-7.863534275398543e-07,0.001310226161164436,0.03529507294297218,0.062989741563797,0.031414695084095,-2.3519651889801025,-0.002245906973257661,2.391603469848633,0.8409072756767273,-0.012001180090010166,0.0009953401749953628,-0.013728107325732708,0.013719533570110798,-0.006359470076858997,-0.059106264263391495,-0.02793421782553196,0.2550254915170667,3.059821548262403,0.14309186819261263,0.02,1.0,0.7195646827697755,1.3363359616840103,1.0,5.22371768951416,5.347455101182855,-4.22371768951416,0.01075420257410961,True,True,OK,metrics within configured thresholds
16.46,stroke_002,draw_line,0.5024113960103296,0.03311029711334397,0.202,0.50112682911914,0.033295301501368564,0.2020005643687934,0.5071595832051887,0.033107183626971626,0.21271936946203324,0.001284566891189609,-0.00018500438802459412,-5.643687933931663e-07,0.0012978208813395732,0.03506350889801979,0.06319639831781387,0.03117058053612709,-2.3516945838928223,-0.0022395234555006027,2.3915486335754395,0.8402814865112305,-0.012231854721903801,0.0021062116138637066,-0.013954413123428822,0.014218900352716446,-0.006491311360150576,-0.055644284933805466,-0.028257770463824272,0.2550515838198613,3.0596214589471646,0.14313376218181595,0.02,1.0,0.7198348110198975,1.3358234886793088,1.0,5.263646602630615,5.304147007098812,-4.263646602630615,0.010719369462033237,True,True,OK,metrics within configured thresholds
16.48,stroke_002,draw_line,0.5024964027410023,0.032867420739993485,0.202,0.5012241609124775,0.03305794005084423,0.20200090167038173,0.5072582754815694,0.03286260818452113,0.2127281365527462,0.0012722418285248116,-0.00019051931085074802,-9.016703817199545e-07,0.0012864282689154017,0.0348275750875473,0.06340760737657547,0.030923249199986458,-2.3514130115509033,-0.002231400227174163,2.391476631164551,0.8396468162536621,-0.012466554529964924,0.0021239113993942738,-0.014210904017090797,0.014319964684545994,-0.006649540737271309,-0.0582839660346508,-0.02830505184829235,0.25507521886061835,3.059507393157559,0.14318072015614416,0.02,1.0,0.7201054161071778,1.335935994211834,1.0,5.270092964172363,5.289971865534943,-4.270092964172363,0.010728136552746178,True,True,OK,metrics within configured thresholds
16.5,stroke_002,draw_line,0.502582991224379,0.03262002507320301,0.202,0.501318459467277,0.03281610020172568,0.2020013195304022,0.5073584517952314,0.03261348010804198,0.21274768122928125,0.0012645317571019499,-0.00019607512852266862,-1.3195304021940135e-06,0.0012796436073786357,0.03458689525723457,0.06361716240644455,0.030672281980514526,-2.3511297702789307,-0.0022222527768462896,2.3913846015930176,0.8390032649040222,-0.012516138143837452,0.0032797185704112053,-0.014688602648675442,0.013950335793197155,-0.0074474080465734005,-0.084953173995018,-0.027884913608431816,0.2551002645601288,3.0593728615727462,0.1432286907155223,0.02,1.0,0.7203869884490968,1.3370044679314879,1.0,4.851323127746582,5.28301425005804,-3.851323127746582,0.01074768122928123,True,True,OK,metrics within configured thresholds
